388.937,0,6,36,2,0,7,8,1
388.947,0,5,32,2,0,7,8,1
388.957,0,5,32,2,0,7,8,2
388.967,0,5,32,2,0,7,8,1
388.977,0,5,36,2,0,7,8,2
388.987,0,6,32,2,0,7,8,1
388.997,0,5,36,2,0,7,8,1
388.999,0,5,32,2,0,7,9,1
388.999,0,5,32,2,0,7,8,1
389.003,0,5,32,2,0,7,9,2
389.013,0,5,32,2,0,7,8,1
389.023,0,5,28,1,0,7,9,2
389.033,0,5,32,1,0,7,9,2
389.043,0,5,32,1,0,7,9,1
389.053,0,5,36,2,0,7,8,1
389.063,0,5,32,2,0,7,8,1
389.073,0,5,36,2,0,7,8,1
389.083,0,5,32,2,0,7,8,1
389.093,0,5,36,1,0,7,8,1
389.103,0,5,32,2,0,7,8,1
389.113,0,5,32,1,0,7,9,2
389.123,0,5,36,1,0,7,9,1
389.133,0,5,32,2,0,7,9,2
389.143,0,5,36,2,0,7,8,1
389.153,0,5,36,2,0,7,8,1
389.163,0,5,36,2,0,7,8,1
389.173,0,5,32,1,0,7,8,1
389.183,0,5,32,2,0,7,8,2
389.193,0,5,28,2,0,7,9,1
389.203,0,5,28,2,0,7,8,1
389.213,0,5,32,2,0,7,8,1
389.223,0,5,32,2,0,7,8,1
389.233,0,5,32,2,0,7,8,1
389.243,0,5,36,2,0,7,8,1
389.253,0,5,36,2,0,7,9,1
389.263,0,5,32,2,0,7,8,1
389.273,0,5,32,2,0,7,8,1
389.283,0,5,28,2,0,7,8,1
389.293,0,5,32,2,0,7,8,1
389.303,0,5,36,1,0,7,9,2
389.313,0,5,32,2,0,7,9,2
389.323,0,5,36,2,0,7,8,1
389.333,0,5,36,1,0,7,8,1
389.343,0,5,36,1,0,7,8,1
389.353,0,5,32,1,0,7,9,1
389.363,0,5,32,1,0,7,8,1
389.373,0,5,32,1,0,7,8,1
389.383,0,5,32,2,0,7,8,1
389.393,0,5,32,2,0,7,9,2
389.403,0,5,40,1,0,7,9,2
389.413,0,5,36,2,0,7,9,2
389.423,0,5,32,2,0,7,8,1
389.433,0,5,32,2,0,7,9,1
389.443,0,5,32,2,0,7,8,1
389.453,0,5,32,2,0,7,8,1
389.463,0,5,32,1,0,7,9,2
389.473,0,5,28,2,0,7,9,1
389.483,0,5,32,2,0,7,9,2
389.493,0,5,32,2,0,7,9,2
389.503,0,5,32,2,0,7,8,1
389.513,0,5,36,2,0,7,9,1
389.523,0,5,36,2,0,7,8,1
389.533,0,5,28,1,0,7,8,2
389.543,0,5,28,2,0,7,9,2
389.553,0,5,36,2,0,7,9,2
389.563,0,5,32,2,0,7,9,2
389.573,0,5,36,2,0,7,9,2
389.583,0,5,32,2,0,7,8,1
389.593,0,5,36,2,0,7,8,2
389.603,0,5,36,2,0,7,8,1
389.613,0,5,32,2,0,7,9,1
389.623,0,5,32,2,0,7,9,2
389.633,0,5,32,2,0,7,8,1
389.643,0,5,36,2,0,7,8,1
389.653,0,5,36,2,0,7,8,1
389.663,0,5,36,2,0,7,8,2
389.673,0,5,32,2,0,7,9,1
389.683,0,5,32,2,0,7,9,1
389.693,0,5,32,2,0,7,8,1
389.703,0,5,32,2,0,7,9,1
389.713,0,5,40,2,0,7,8,2
389.723,0,5,32,2,0,7,8,1
389.733,0,5,32,2,0,7,8,1
389.743,0,5,32,2,0,7,8,1
389.753,0,5,36,2,0,7,8,2
389.763,0,5,32,2,0,7,8,1
389.773,0,5,36,2,0,7,8,1
389.783,0,5,36,2,0,7,8,2
389.793,0,5,32,2,0,7,8,2
389.803,0,5,32,2,0,7,8,2
389.813,0,5,32,2,0,7,8,2
389.823,0,5,32,2,0,7,8,2
389.833,0,5,32,2,0,7,8,2
389.843,0,5,36,2,0,7,8,1
389.853,0,5,32,2,0,7,8,2
389.863,0,5,32,2,0,7,8,2
389.873,0,5,28,2,0,7,8,2
389.883,0,5,28,2,0,7,8,2
389.893,0,5,32,2,0,7,8,2
389.903,0,5,36,2,0,7,8,1
389.913,0,5,36,2,0,7,8,2
389.923,0,5,36,2,0,7,8,1
389.933,0,5,36,2,0,7,8,2
389.943,0,5,32,2,0,7,8,2
389.953,0,5,28,2,0,7,8,2
389.963,0,5,32,2,0,7,8,2
389.973,0,5,32,2,0,7,8,1
389.983,0,5,36,2,0,7,8,2
389.993,0,5,32,2,0,7,8,1
389.999,0,5,36,2,0,7,8,1
389.999,0,5,32,2,0,7,8,1
389.999,0,5,32,2,0,7,8,1
390.009,0,5,32,2,0,7,8,2
390.019,0,5,32,2,0,7,9,1
390.029,0,5,36,2,0,7,8,2
390.039,0,5,36,2,0,7,9,2
390.049,0,5,40,2,0,7,9,2
390.059,0,5,36,2,0,7,9,2
390.069,0,5,32,2,0,7,8,2
390.079,0,5,32,2,0,7,8,1
390.089,0,5,28,2,0,7,8,1
390.099,0,5,28,2,0,7,8,2
390.109,0,5,28,1,0,7,9,2
390.119,0,5,32,2,0,7,8,1
390.129,0,5,36,2,0,7,8,2
390.139,0,5,28,2,0,7,8,2
390.149,0,5,36,2,0,7,9,2
390.159,0,5,36,2,0,7,9,2
390.169,0,5,36,2,0,7,8,1
390.179,0,5,32,2,0,7,8,1
390.189,0,5,36,2,0,7,9,2
390.199,0,5,32,2,0,7,9,2
390.209,0,5,32,2,0,7,9,1
390.219,0,5,32,2,0,7,9,2
390.229,0,5,36,2,0,7,9,2
390.239,0,5,32,2,0,7,8,2
390.249,0,5,28,2,0,7,8,2
390.259,0,5,36,2,0,7,8,2
390.269,0,5,36,2,0,7,9,2
390.279,0,5,32,2,0,7,9,2
390.289,0,5,28,2,0,7,9,2
390.299,0,5,32,2,0,7,8,2
390.309,0,5,32,2,0,7,9,2
390.319,0,5,36,2,0,7,9,2
390.329,0,5,36,2,0,7,9,2
390.339,0,5,36,2,0,7,9,1
390.349,0,5,36,2,0,7,9,2
390.359,0,5,36,2,0,7,8,1
390.369,0,5,32,2,0,7,8,2
390.379,0,5,32,2,0,7,8,2
390.389,0,5,32,2,0,7,9,2
390.399,0,6,32,2,0,7,8,2
390.409,0,5,36,2,0,7,9,2
390.419,0,5,36,2,0,7,8,2
390.429,0,5,40,2,0,7,9,2
390.439,0,5,32,2,0,7,9,2
390.449,0,5,32,2,0,7,9,2
390.459,0,5,32,2,0,7,8,2
390.469,0,5,32,2,0,7,9,2
390.479,0,5,44,2,0,7,8,2
390.489,0,5,36,2,0,7,8,2
390.499,0,5,40,2,0,7,9,2
390.509,0,5,36,2,0,7,9,2
390.519,0,5,36,2,0,7,8,2
390.529,0,5,32,2,0,7,8,2
390.539,0,5,32,2,0,7,8,1
390.549,0,5,36,2,0,7,9,2
390.559,0,5,36,2,0,7,9,2
390.569,0,5,36,2,0,7,9,2
390.579,0,5,36,2,0,7,9,2
390.589,0,5,36,2,0,7,9,2
390.599,0,5,32,2,0,7,8,2
390.609,0,5,36,2,0,7,8,2
390.619,0,5,32,2,0,7,8,2
390.629,0,5,36,2,0,7,9,2
390.639,0,5,32,2,0,7,9,2
390.649,0,5,36,2,0,7,9,2
390.659,0,5,32,2,0,7,8,1
390.669,0,5,36,2,0,7,9,2
390.679,0,5,32,2,0,7,8,2
390.689,0,5,32,2,0,7,8,2
390.699,0,5,32,2,0,7,8,2
390.709,0,5,40,2,0,7,8,1
390.719,0,5,32,2,0,7,9,2
390.729,0,5,24,1,0,7,8,1
390.739,0,5,32,2,0,7,8,1
390.749,0,6,36,2,0,7,9,2
390.759,0,5,36,2,0,7,9,2
390.769,0,5,36,2,0,7,8,2
390.779,0,5,32,2,0,7,8,1
390.789,0,5,32,2,0,7,8,2
390.799,0,5,36,2,0,7,8,2
390.809,0,5,28,2,0,7,9,2
390.819,0,5,36,2,0,7,8,2
390.829,0,5,32,2,0,7,8,1
390.839,0,5,32,2,0,7,8,2
390.849,0,5,32,2,0,7,9,2
390.859,0,5,32,2,0,7,8,2
390.869,0,5,28,2,0,7,8,1
390.879,0,5,36,2,0,7,9,2
390.889,0,5,32,2,0,7,9,2
390.899,0,5,28,2,0,7,8,2
390.909,0,5,32,2,0,7,8,2
390.919,0,5,32,2,0,7,9,2
390.929,0,5,40,1,0,7,8,2
390.939,0,5,32,2,0,7,8,2
390.949,0,5,32,2,0,7,8,2
390.959,0,5,36,2,0,7,8,1
390.969,0,5,32,2,0,7,8,1
390.979,0,5,32,2,0,7,8,2
390.989,0,5,32,2,0,7,9,2
390.999,0,5,28,2,0,7,9,2
390.999,0,5,32,2,0,7,8,1
390.999,0,5,36,2,0,7,8,2
391.005,0,5,32,2,0,7,8,1
391.015,0,5,32,1,0,7,9,2
391.025,0,5,32,2,0,7,9,2
391.035,0,5,32,2,0,7,9,2
391.045,0,5,28,2,0,7,9,2
391.055,0,5,28,2,0,7,9,2
391.065,0,5,32,2,0,7,8,2
391.075,0,5,36,2,0,7,9,2
391.085,0,5,36,2,0,7,8,2
391.095,0,5,36,2,0,7,9,2
391.105,0,5,32,2,0,7,9,2
391.115,0,5,32,2,0,7,9,2
391.125,0,5,32,2,0,7,8,2
391.135,0,5,36,2,0,7,9,2
391.145,0,5,32,1,0,7,9,2
391.155,0,5,36,1,0,7,9,2
391.165,0,5,32,1,0,7,8,2
391.175,0,5,36,1,0,7,9,2
391.185,0,5,28,1,0,7,8,2
391.195,0,5,32,2,0,7,8,2
391.205,0,5,36,1,0,7,9,2
391.215,0,5,32,1,0,7,9,2
391.225,0,5,36,1,0,7,9,2
391.235,0,5,32,1,0,7,8,1
391.245,0,5,36,2,0,7,9,2
391.255,0,5,28,2,0,7,9,2
391.265,0,5,36,1,0,7,9,2
391.275,0,5,32,2,0,7,8,2
391.285,0,5,36,1,0,7,9,2
391.295,0,5,36,1,0,7,8,1
391.305,0,5,36,2,0,7,9,2
391.315,0,5,32,2,0,7,8,2
391.325,0,5,32,1,0,7,9,2
391.335,0,5,32,1,0,7,8,2
391.345,0,5,36,2,0,7,8,2
391.355,0,5,36,2,0,7,9,2
391.365,0,5,36,2,0,6,8,2
391.375,0,5,36,1,0,7,9,2
391.385,0,5,36,1,0,7,8,2
391.395,0,5,32,2,0,7,9,2
391.405,0,5,32,1,0,7,8,2
391.415,0,5,36,2,0,7,8,2
391.425,0,4,36,2,0,7,9,2
391.435,0,5,36,1,0,7,9,2
391.445,0,5,36,2,0,7,9,2
391.455,0,5,36,1,0,7,9,2
391.465,0,5,32,2,0,7,9,2
391.475,0,5,32,1,0,7,9,2
391.485,0,5,32,2,0,7,8,2
391.495,0,5,32,2,0,7,9,2
391.505,0,5,32,1,0,7,8,2
391.515,0,5,32,1,0,7,9,2
391.525,0,5,32,2,0,7,9,2
391.535,0,5,36,2,0,7,8,1
391.545,0,5,32,2,0,7,8,2
391.555,0,5,32,1,0,7,9,2
391.565,0,5,32,2,0,7,8,1
391.575,0,5,32,2,0,7,9,2
391.585,0,5,32,1,0,7,8,2
