333.361,0,10,88,49,0,14,8,6
333.371,0,10,88,48,0,14,9,6
333.381,0,10,92,46,0,14,9,7
333.391,0,11,92,40,0,14,9,7
333.401,0,11,92,38,0,14,10,7
333.411,0,13,92,32,0,14,10,7
333.421,0,14,92,30,0,14,10,7
333.431,0,14,92,26,0,14,11,7
333.441,0,15,92,23,0,15,12,8
333.451,0,15,92,21,0,15,12,9
333.461,0,19,92,20,0,15,12,9
333.471,0,20,92,16,0,16,13,9
333.481,0,22,92,13,0,17,13,10
333.491,0,24,92,12,0,18,16,12
333.501,0,22,92,7,0,18,18,15
333.511,0,26,92,6,0,17,19,15
333.521,0,27,88,4,0,18,20,15
333.531,0,28,88,6,0,19,22,18
333.541,0,31,84,3,0,20,27,22
333.551,1,30,76,1,0,20,26,24
333.561,3,28,68,0,0,19,26,27
333.571,3,26,56,1,0,20,28,30
333.581,4,24,40,0,0,21,30,34
333.591,4,19,20,1,0,22,35,35
333.601,5,11,12,0,0,22,38,36
333.611,4,8,8,0,0,23,44,37
333.621,2,6,12,0,0,24,50,37
333.631,0,5,8,0,0,23,51,38
333.641,0,3,4,0,0,23,56,38
333.651,0,3,4,0,0,25,58,38
333.661,0,3,0,0,0,25,63,37
333.671,0,3,0,0,0,25,69,39
333.681,0,3,0,0,0,24,72,39
333.691,0,4,0,0,0,25,73,39
333.701,0,4,0,0,0,24,73,37
333.711,0,4,0,0,0,23,76,35
333.721,0,3,0,0,0,23,74,33
333.731,0,3,0,0,0,24,75,31
333.741,0,3,0,0,0,22,76,31
333.751,0,3,0,0,0,20,79,29
333.761,0,3,0,0,0,21,81,25
333.771,0,3,0,0,0,22,82,23
333.781,0,3,0,2,0,20,84,21
333.791,0,3,0,2,0,19,87,20
333.801,0,3,0,2,0,19,90,19
333.811,0,3,0,2,0,19,91,19
333.821,0,3,0,2,0,17,95,18
333.831,0,3,0,2,0,18,96,18
333.841,0,3,0,2,0,18,97,17
333.851,0,3,0,2,0,19,99,17
333.861,0,3,0,2,0,19,99,17
333.871,0,3,0,2,0,21,100,17
333.881,0,3,0,2,0,23,100,15
333.891,0,3,0,2,0,24,102,14
333.901,0,3,0,2,0,25,103,14
333.911,0,3,0,2,0,27,103,13
333.921,0,2,0,2,0,29,104,14
333.931,0,2,0,2,0,28,105,14
333.941,0,2,0,2,0,30,105,13
333.951,0,2,0,2,0,31,106,12
333.961,0,2,0,2,0,31,106,11
333.971,0,2,0,2,0,31,107,11
333.981,0,2,0,2,0,34,108,11
333.991,0,3,0,2,0,35,106,9
333.999,0,3,0,2,0,37,104,9
333.999,0,3,0,2,0,38,103,9
333.999,0,2,0,1,0,40,102,9
334.007,0,2,0,1,0,43,99,9
334.017,0,3,0,0,0,45,98,9
334.027,0,2,0,0,0,46,98,9
334.037,0,3,0,0,0,47,97,10
334.047,0,3,0,0,0,48,95,10
334.057,0,3,0,0,0,51,96,9
334.067,0,2,0,0,0,51,96,9
334.077,0,2,0,0,0,53,95,10
334.087,0,3,0,0,0,53,94,10
334.097,0,3,0,0,0,53,95,10
334.107,0,3,0,0,0,53,95,11
334.117,0,3,0,0,0,53,95,10
334.127,0,3,0,0,0,53,95,10
334.137,0,3,0,0,0,52,96,10
334.147,0,3,0,0,0,52,97,10
334.157,0,3,0,0,0,51,96,10
334.167,0,3,0,0,0,51,94,10
334.177,0,5,0,4,0,49,94,12
334.187,0,3,0,12,0,49,95,11
334.197,0,2,0,13,0,48,95,11
334.207,0,2,0,10,0,47,96,9
334.217,0,3,0,7,0,47,96,8
334.227,0,3,0,6,0,47,99,7
334.237,0,3,4,5,0,48,99,7
334.247,0,3,4,6,0,51,103,6
334.257,0,4,4,6,0,52,108,6
334.267,0,3,8,6,0,54,113,6
334.277,0,5,12,6,0,56,121,4
334.287,0,6,16,6,0,63,127,3
334.297,0,6,24,6,0,71,140,3
334.307,0,6,24,6,2,79,149,3
334.317,0,7,28,8,2,83,156,2
334.327,0,9,32,9,2,91,163,2
334.337,0,10,36,10,3,94,168,2
334.347,0,11,28,11,5,96,157,2
334.357,0,12,36,13,6,101,145,2
334.367,0,16,32,14,7,102,136,2
334.377,1,20,44,15,8,99,115,2
334.387,4,22,52,17,11,83,93,2
334.397,3,28,60,20,9,73,69,2
334.407,6,27,68,22,9,52,43,2
334.417,9,33,72,23,8,39,26,2
334.427,11,38,76,26,8,28,25,2
334.437,12,40,80,28,11,25,14,2
334.447,14,40,76,28,12,22,19,2
334.457,17,45,80,31,9,13,13,2
334.467,17,46,80,35,4,9,7,2
334.477,20,45,76,40,0,10,9,2
334.487,22,46,80,43,0,10,7,2
334.497,23,48,76,47,0,9,6,2
334.507,24,48,72,50,0,7,6,2
334.517,22,49,72,54,0,8,5,2
334.527,22,47,72,52,0,10,6,2
334.537,22,49,72,53,0,9,5,2
334.547,21,51,72,52,0,11,5,2
334.557,21,50,76,47,0,11,5,2
334.567,19,50,72,41,0,11,5,2
334.577,19,49,72,40,0,10,3,2
334.587,17,50,72,34,0,10,3,2
334.597,17,49,68,32,0,10,3,2
334.607,15,47,68,30,0,10,3,2
334.617,14,43,68,25,0,9,3,2
334.627,11,38,64,24,0,9,3,2
334.637,9,37,64,22,0,9,4,2
334.647,7,31,60,21,0,9,5,2
334.657,5,31,60,21,0,9,4,2
334.667,5,31,60,21,0,9,5,2
334.677,4,31,60,21,0,10,5,2
334.687,5,31,52,21,0,10,5,2
334.697,5,27,52,21,0,10,5,2
334.707,4,27,52,21,0,9,5,3
334.717,4,28,56,21,0,9,5,2
334.727,4,28,56,21,0,8,5,2
334.737,3,29,56,20,0,8,4,3
334.747,4,30,60,22,0,9,5,3
334.757,4,30,60,21,0,8,5,3
334.767,4,30,64,22,0,8,4,2
334.777,4,30,68,22,0,8,4,2
334.787,4,31,72,23,0,8,4,3
334.797,5,31,76,24,0,8,4,3
334.807,4,31,84,28,0,8,4,2
334.817,5,31,92,30,0,8,5,2
334.827,5,31,96,31,0,8,4,2
334.837,5,31,100,32,0,8,4,2
334.847,5,30,104,33,0,7,5,2
334.857,5,31,108,33,0,8,3,2
334.867,6,31,108,33,0,8,2,2
334.877,4,34,112,32,0,8,2,2
334.887,5,31,120,33,0,9,2,2
334.897,6,34,120,33,0,9,2,2
334.907,4,35,120,31,0,9,3,2
334.917,5,31,124,32,0,8,3,2
334.927,5,31,124,31,0,9,2,2
334.937,6,31,124,31,0,9,3,2
334.947,5,31,124,31,0,8,2,3
334.957,5,31,132,31,0,9,2,2
334.967,7,31,136,31,0,8,2,2
334.977,6,31,140,28,0,7,3,4
334.987,7,31,144,24,0,5,4,4
334.997,8,34,144,21,0,5,4,4
334.999,10,35,148,21,0,6,4,3
334.999,11,39,148,16,0,8,4,3
335.003,13,43,148,13,0,8,4,3
335.013,14,48,156,11,0,9,4,3
335.023,15,56,168,9,0,9,5,5
335.033,24,67,172,9,0,10,10,5
335.043,28,76,172,5,0,11,10,5
335.053,31,95,180,2,0,11,14,5
335.063,44,107,176,0,0,12,21,6
335.073,52,117,168,0,0,14,18,8
335.083,66,126,164,0,0,14,23,8
335.093,75,127,120,0,0,17,30,9
335.103,84,113,124,0,0,23,31,9
335.113,84,81,108,0,0,22,37,13
335.123,79,51,76,0,0,25,39,17
335.133,68,34,60,0,0,25,39,19
335.143,50,18,48,0,0,27,46,22
335.153,45,11,32,0,0,30,49,25
335.163,30,7,16,0,0,29,50,26
335.173,15,4,12,1,0,31,51,27
335.183,9,4,8,0,0,37,55,28
335.193,1,5,4,0,0,41,52,28
335.203,0,5,4,0,0,44,51,29
335.213,0,3,0,0,0,44,53,30
335.223,0,3,0,0,0,44,51,31
335.233,0,4,0,0,0,44,54,31
335.243,0,3,0,0,0,42,54,31
335.253,0,3,0,0,0,42,54,31
335.263,0,3,0,0,0,41,55,31
335.273,0,3,0,0,0,40,54,30
335.283,0,3,0,0,0,40,53,28
335.293,0,3,0,0,0,40,51,28
335.303,0,3,4,0,0,39,49,26
335.313,0,3,4,1,0,39,48,25
335.323,0,3,0,0,0,38,47,23
335.333,0,3,4,0,0,36,47,22
335.343,0,3,0,1,0,31,47,20
335.353,0,3,0,1,0,30,45,19
335.363,0,3,4,1,0,27,41,19
335.373,0,3,0,1,0,27,36,19
335.383,0,2,4,1,0,26,31,19
335.393,0,2,0,1,0,26,30,19
335.403,0,3,4,1,0,25,30,19
335.413,0,3,0,1,0,25,30,19
335.423,0,2,0,1,0,23,28,19
335.433,0,3,4,1,0,24,30,19
335.443,0,2,4,1,0,25,31,18
335.453,0,2,4,1,0,26,31,19
335.463,0,3,4,1,0,27,31,19
335.473,0,3,4,2,0,27,31,21
335.483,0,2,4,1,0,29,31,21
335.493,0,3,0,1,0,30,31,22
335.503,0,2,0,1,0,31,35,24
335.513,0,2,4,1,0,31,34,25
335.523,0,3,0,2,0,31,35,28
335.533,0,3,0,2,0,31,35,30
335.543,0,3,0,2,0,31,35,31
335.553,0,3,0,1,0,31,36,31
335.563,0,3,0,1,0,31,37,31
335.573,0,3,0,2,0,34,38,34
335.583,0,3,0,2,0,35,37,31
335.593,0,3,4,2,0,37,35,31
335.603,0,3,4,1,0,37,35,31
335.613,0,3,4,1,0,37,37,31
335.623,0,3,4,0,0,37,39,31
335.633,0,3,4,0,0,38,40,29
335.643,0,3,4,0,0,38,41,28
335.653,0,3,4,0,0,38,44,26
335.663,0,3,4,0,0,38,49,24
335.673,0,3,4,0,0,42,50,19
335.683,0,3,4,0,0,45,53,18
335.693,0,3,4,0,0,50,59,15
335.703,0,3,4,0,0,51,63,15
335.713,0,2,4,8,0,59,71,11
335.723,0,2,12,13,0,59,76,7
335.733,0,1,8,15,0,61,80,5
335.743,0,2,8,10,0,73,86,4
335.753,0,3,12,8,0,74,92,3
335.763,0,3,12,10,1,81,97,3
335.773,0,4,12,12,1,84,100,2
335.783,0,4,32,12,2,88,107,2
335.793,0,8,36,15,3,94,105,2
335.803,0,14,40,18,5,101,95,2
335.813,1,15,48,15,7,87,81,2
335.823,1,17,48,18,8,85,66,2
335.833,3,21,60,19,7,72,41,2
335.843,2,20,60,22,5,56,18,2
335.853,3,22,64,25,4,44,12,2
335.863,3,23,76,28,3,28,9,2
335.873,5,23,80,30,3,25,10,2
335.883,6,25,88,35,3,19,6,2
335.893,7,29,92,38,1,17,6,2
335.903,8,30,104,40,0,15,5,2
335.913,9,29,104,43,0,15,4,2
335.923,7,31,100,43,0,10,6,2
335.933,8,30,100,42,0,7,6,2
335.943,8,36,104,40,0,8,6,2
335.953,8,37,108,40,0,8,5,2
335.963,9,36,108,38,0,9,5,3
335.973,9,38,108,35,0,9,5,2
335.983,9,38,112,27,0,11,4,2
335.993,9,37,116,24,0,9,4,2
335.999,10,37,116,20,0,10,3,3
335.999,10,38,116,20,0,10,3,2
335.999,10,38,116,20,0,9,3,2
336.009,9,37,120,19,0,8,4,2
336.019,7,35,120,17,0,8,3,3
336.029,6,34,120,17,0,7,3,3
336.039,7,31,120,17,0,7,3,3
336.049,8,31,116,18,0,7,3,2
336.059,7,30,116,18,0,7,3,3
336.069,7,31,116,17,0,7,3,3
336.079,6,28,116,17,0,7,3,2
336.089,6,27,116,17,0,8,3,3
336.099,5,25,116,17,0,8,4,3
336.109,6,24,116,17,0,7,3,2
336.119,5,23,116,17,0,8,3,3
336.129,5,21,116,18,0,7,3,3
336.139,5,21,116,18,0,7,3,3
336.149,4,19,116,19,0,7,3,3
336.159,5,19,120,20,0,7,3,3
336.169,5,19,120,20,0,7,3,3
336.179,5,19,120,20,0,7,3,3
336.189,4,19,120,20,0,8,3,3
336.199,4,18,120,20,0,7,3,3
336.209,4,19,124,21,0,7,3,3
336.219,3,19,124,21,0,7,3,3
336.229,3,21,124,21,0,7,3,2
336.239,3,21,124,23,0,8,2,2
336.249,3,19,124,23,0,8,2,2
336.259,3,18,124,23,0,7,2,2
336.269,3,16,124,24,0,8,3,3
336.279,3,16,124,26,0,6,3,2
336.289,1,15,132,27,0,6,2,2
336.299,1,15,132,28,0,7,2,2
336.309,1,17,132,25,0,6,2,2
336.319,2,19,136,23,0,6,3,2
336.329,2,19,140,24,0,6,3,2
336.339,3,20,140,22,0,5,2,2
336.349,3,20,140,23,0,5,2,2
336.359,3,22,140,20,0,6,2,2
336.369,4,25,148,20,0,7,2,3
336.379,3,25,152,16,0,5,2,2
336.389,5,26,152,14,0,6,2,2
336.399,5,31,168,12,0,6,2,2
336.409,10,38,184,11,0,6,2,2
336.419,12,47,188,11,0,6,2,3
336.429,19,62,188,8,0,6,3,4
336.439,18,66,200,7,0,5,3,9
336.449,27,73,204,4,0,7,8,7
336.459,35,84,216,2,0,8,10,6
336.469,43,95,220,0,0,9,9,6
336.479,52,110,224,0,0,11,10,6
336.489,63,112,232,0,0,12,11,6
336.499,78,122,220,0,0,12,10,8
336.509,91,114,208,0,0,14,13,9
336.519,97,99,148,0,0,15,11,10
336.529,97,85,140,0,0,16,19,13
336.539,88,60,100,0,0,19,23,17
336.549,77,40,80,0,0,18,19,19
336.559,63,23,68,0,0,25,25,24
336.569,45,13,60,0,0,26,31,30
336.579,38,9,48,0,0,27,31,37
336.589,38,5,44,0,0,30,31,40
336.599,19,4,24,0,0,31,29,42
336.609,6,2,12,1,0,31,34,44
336.619,4,3,8,1,0,35,36,45
336.629,0,3,4,1,0,37,37,46
336.639,0,3,4,1,0,40,39,46
336.649,0,3,8,0,0,38,39,46
336.659,0,3,4,1,0,37,40,46
336.669,0,3,4,1,0,36,40,47
336.679,0,3,4,0,0,37,39,45
336.689,0,3,4,0,0,35,39,43
336.699,0,4,4,1,0,31,37,40
336.709,0,3,4,0,0,31,36,38
336.719,0,3,4,0,0,31,35,34
336.729,0,3,4,0,0,30,31,31
336.739,0,2,8,0,0,28,31,31
336.749,0,3,8,0,0,27,31,31
336.759,0,3,8,0,0,24,29,30
336.769,0,3,4,0,0,23,30,30
336.779,0,2,4,0,0,23,31,30
336.789,0,3,4,0,0,23,31,29
336.799,0,3,8,0,0,24,31,29
336.809,0,3,8,0,0,23,31,28
336.819,0,3,4,0,0,23,31,28
336.829,0,2,8,0,0,22,31,28
336.839,0,3,8,0,0,23,34,29
336.849,0,3,4,0,0,24,34,29
336.859,0,3,4,0,0,25,36,30
336.869,0,3,4,0,0,24,39,30
336.879,0,3,8,0,0,25,40,31
336.889,0,3,4,0,0,24,41,31
336.899,0,3,4,0,0,24,43,31
336.909,0,3,4,0,0,25,47,31
336.919,0,3,4,0,0,26,48,34
336.929,0,3,4,0,0,25,51,34
336.939,0,3,4,0,0,25,52,34
336.949,0,3,4,0,0,25,54,35
336.959,0,3,4,0,0,25,56,34
336.969,0,3,4,0,0,25,57,31
336.979,0,3,4,0,0,24,57,31
336.989,0,3,4,0,0,23,59,31
336.999,0,3,4,0,0,23,60,31
336.999,0,3,4,1,0,24,62,31
336.999,0,3,4,0,0,22,63,31
337.005,0,3,4,0,0,23,63,31
337.015,0,3,4,0,0,23,70,31
337.025,0,3,0,0,0,24,71,31
337.035,0,3,0,0,0,24,74,30
337.045,0,3,0,0,0,24,78,30
337.055,0,3,0,0,0,25,79,27
337.065,0,3,0,0,0,26,79,27
337.075,0,3,4,0,0,27,82,25
337.085,0,3,4,0,0,27,83,24
337.095,0,3,4,0,0,28,87,24
337.105,0,3,4,0,0,29,88,20
337.115,0,2,4,6,0,31,90,18
337.125,0,3,4,15,0,34,95,15
337.135,0,1,0,14,0,39,102,11
337.145,0,1,0,14,0,44,110,8
337.155,0,2,0,10,0,46,123,5
337.165,0,1,4,8,0,56,134,4
337.175,0,2,4,10,0,60,143,3
337.185,0,3,8,11,0,63,152,3
337.195,0,3,12,13,0,68,162,3
337.205,0,4,16,15,0,75,168,2
337.215,0,5,28,16,0,75,163,2
337.225,0,9,36,20,0,71,159,2
337.235,0,11,40,22,1,78,142,2
337.245,0,11,48,25,2,70,131,2
337.255,0,15,44,33,2,61,107,2
337.265,0,17,56,48,1,54,79,2
337.275,0,16,60,60,1,35,45,2
337.285,1,19,68,65,1,29,26,2
337.295,2,24,68,70,0,16,17,2
337.305,5,20,80,77,0,13,11,2
337.315,3,24,76,80,0,9,9,2
337.325,4,25,76,84,0,9,9,2
337.335,5,24,72,86,0,9,8,2
337.345,3,28,76,90,0,9,8,3
337.355,3,28,80,92,0,7,7,2
337.365,3,27,76,95,0,9,5,2
337.375,3,27,76,93,0,12,5,2
337.385,3,27,76,90,0,11,5,2
337.395,3,26,72,88,0,11,5,2
337.405,3,26,72,84,0,11,4,2
337.415,4,26,68,80,0,10,3,2
337.425,3,23,68,76,0,7,4,2
337.435,3,23,72,72,0,7,4,2
337.445,3,23,72,67,0,8,4,2
337.455,3,22,76,57,0,7,3,2
337.465,2,19,72,50,0,7,3,3
337.475,0,19,76,45,0,7,3,2
337.485,0,16,76,40,0,8,3,3
337.495,0,18,76,40,0,9,3,3
337.505,0,17,76,33,0,8,3,3
337.515,0,18,84,28,0,8,3,3
337.525,0,15,88,28,0,8,3,3
337.535,0,15,88,27,0,8,4,3
337.545,0,15,88,26,0,7,4,3
337.555,0,14,88,26,0,7,3,3
337.565,0,15,88,27,0,7,3,3
337.575,0,16,88,28,0,8,4,3
337.585,0,16,88,30,0,7,4,3
337.595,0,17,92,38,0,7,3,3
337.605,0,19,92,40,0,8,3,3
337.615,0,19,96,42,0,9,3,3
337.625,0,19,100,42,0,8,3,3
337.635,0,20,104,46,0,8,3,3
337.645,0,21,104,47,0,9,3,3
337.655,0,21,108,50,0,9,3,3
337.665,0,21,112,52,0,10,3,2
337.675,0,21,112,54,0,10,3,3
337.685,0,21,112,55,0,8,3,2
337.695,0,20,116,57,0,9,3,3
337.705,0,21,116,57,0,8,3,2
337.715,0,21,116,57,0,6,3,2
337.725,0,21,120,57,0,7,4,3
337.735,0,22,120,55,0,7,3,2
337.745,0,22,124,53,0,7,4,2
337.755,0,23,124,51,0,7,3,3
337.765,0,23,136,50,0,7,3,3
337.775,0,23,140,51,0,7,3,3
337.785,0,23,140,50,0,7,3,3
337.795,0,23,144,48,0,7,3,3
337.805,0,25,148,44,0,8,3,3
337.815,0,27,152,37,0,9,3,3
337.825,0,30,156,27,0,8,3,3
337.835,0,36,168,20,0,7,3,3
337.845,4,37,184,17,0,7,3,3
337.855,5,44,192,13,0,7,3,2
337.865,7,52,192,11,0,7,3,3
337.875,13,62,196,10,0,6,2,3
337.885,19,67,212,10,0,5,3,5
337.895,22,73,224,4,0,6,4,9
337.905,27,87,228,3,0,5,3,8
337.915,34,96,232,3,0,8,4,7
337.925,40,111,236,0,0,9,4,6
337.935,50,114,232,0,0,9,5,7
337.945,60,120,220,0,0,10,11,8
337.955,63,124,180,0,0,10,15,10
337.965,68,111,148,0,0,12,17,11
337.975,66,90,124,0,0,13,20,13
337.985,63,73,112,0,0,14,22,17
337.995,56,50,76,0,0,15,27,21
337.999,46,30,60,0,0,17,28,27
337.999,37,21,52,0,0,17,34,31
338.001,31,13,44,0,0,19,37,38
338.011,27,10,36,0,0,24,41,44
338.021,16,6,20,0,0,25,45,48
338.031,7,3,12,0,0,27,39,51
338.041,3,4,4,0,0,29,41,54
338.051,0,5,8,0,0,27,39,56
338.061,0,4,8,0,0,29,40,59
338.071,0,4,8,1,0,29,41,61
338.081,0,3,4,1,0,30,42,62
338.091,0,3,4,1,0,28,42,62
338.101,0,4,8,1,0,29,42,60
338.111,0,3,4,0,0,29,42,57
338.121,0,3,4,1,0,29,41,54
338.131,0,3,4,0,0,27,41,49
338.141,0,3,4,1,0,26,40,47
338.151,0,4,4,1,0,25,39,45
338.161,0,3,0,1,0,24,35,43
338.171,0,3,4,2,0,24,31,39
338.181,0,3,4,2,0,22,31,38
338.191,0,3,8,2,0,21,31,36
338.201,0,3,4,2,0,21,29,31
338.211,0,3,4,2,0,21,30,31
338.221,0,3,4,2,0,20,31,28
338.231,0,3,4,2,0,20,31,27
338.241,0,3,4,2,0,20,31,27
338.251,0,3,4,2,0,19,31,27
338.261,0,3,4,2,0,20,31,27
338.271,0,3,0,2,0,20,31,27
338.281,0,3,0,2,0,21,31,28
338.291,0,3,4,2,0,22,31,28
338.301,0,3,4,2,0,23,31,28
338.311,0,3,4,2,0,23,35,28
338.321,0,2,4,2,0,23,37,28
338.331,0,2,4,2,0,23,38,28
338.341,0,2,4,2,0,24,39,28
338.351,0,2,4,2,0,25,42,29
338.361,0,3,4,2,0,25,43,30
338.371,0,3,4,2,0,25,45,31
338.381,0,3,4,2,0,24,45,31
338.391,0,3,4,2,0,25,47,31
338.401,0,3,4,2,0,24,48,31
338.411,0,3,4,2,0,25,49,34
338.421,0,3,0,2,0,24,49,36
338.431,0,3,4,2,0,24,49,36
338.441,0,3,4,2,0,25,49,37
338.451,0,3,4,2,0,24,51,38
338.461,0,3,4,2,0,26,52,39
338.471,0,2,0,2,0,27,54,40
338.481,0,2,0,2,0,28,56,40
338.491,0,3,4,2,0,28,57,40
338.501,0,3,0,2,0,27,57,39
338.511,0,2,4,2,0,27,56,39
338.521,0,2,0,2,0,29,55,39
338.531,0,2,0,1,0,28,57,37
338.541,0,2,0,1,0,28,58,31
338.551,0,2,4,1,0,29,63,30
338.561,0,2,4,2,0,31,63,28
338.571,0,1,0,6,0,35,63,23
338.581,0,1,0,13,0,40,72,16
338.591,0,1,0,20,0,45,84,13
338.601,0,1,0,13,0,49,90,9
338.611,0,1,0,12,0,58,103,5
338.621,0,1,4,13,0,63,111,4
338.631,0,1,4,14,0,70,120,3
338.641,0,1,8,20,0,70,131,3
338.651,0,2,12,25,1,76,127,2
338.661,0,3,4,28,1,83,132,2
338.671,0,4,20,34,1,81,127,2
338.681,0,6,28,40,1,75,120,2
338.691,0,10,36,47,1,69,98,2
338.701,0,15,48,57,2,63,73,2
338.711,0,15,60,64,1,61,47,2
338.721,0,19,60,69,1,40,24,2
338.731,0,21,68,70,1,28,17,2
338.741,1,18,72,71,0,19,11,2
338.751,3,26,72,75,0,13,11,2
338.761,3,31,76,75,0,12,9,2
338.771,2,34,76,76,0,11,7,2
338.781,6,39,88,74,0,9,9,3
338.791,8,44,88,71,0,7,7,2
338.801,8,45,92,68,0,7,6,3
338.811,9,45,92,66,0,8,6,2
338.821,9,45,92,65,0,10,7,3
338.831,8,43,92,64,0,14,7,3
338.841,8,44,92,60,0,15,5,3
338.851,7,42,92,51,0,12,5,2
338.861,6,43,92,43,0,12,5,3
338.871,4,38,96,39,0,13,5,2
338.881,4,37,96,30,0,12,4,3
338.891,5,35,100,27,0,12,4,3
338.901,4,35,100,23,0,12,4,3
338.911,3,31,100,21,0,11,5,2
338.921,3,31,104,20,0,10,4,3
338.931,4,27,108,20,0,11,4,3
338.941,3,25,104,19,0,10,5,3
338.951,3,21,104,17,0,10,4,3
338.961,2,21,104,18,0,10,3,3
338.971,2,24,108,17,0,11,3,3
338.981,0,24,108,17,0,10,4,3
338.991,0,25,108,17,0,10,3,3
338.999,0,24,112,18,0,11,3,3
338.999,0,24,112,19,0,10,3,3
338.999,0,23,108,20,0,10,4,3
339.007,0,23,108,20,0,9,4,3
339.017,0,24,112,21,0,10,4,3
339.027,2,25,112,21,0,10,4,3
339.037,2,25,116,20,0,10,5,3
339.047,2,25,120,20,0,10,4,3
339.057,1,26,120,21,0,9,4,3
339.067,1,26,120,20,0,11,4,3
339.077,2,27,120,21,0,10,3,3
339.087,2,27,124,22,0,12,4,3
339.097,2,27,124,22,0,13,4,3
339.107,2,27,124,23,0,11,4,3
339.117,3,27,136,24,0,12,3,3
339.127,3,28,136,22,0,10,4,3
339.137,3,28,136,21,0,9,4,3
339.147,3,28,140,20,0,8,3,3
339.157,4,28,140,20,0,8,4,3
339.167,3,28,148,21,0,9,4,3
