140.568,0,5,100,0,0,14,21,4
140.578,1,25,112,28,0,14,23,7
140.588,0,5,96,0,0,13,21,2
140.598,1,15,112,64,0,13,20,5
140.608,0,12,100,0,0,14,27,9
140.618,0,21,104,34,0,13,23,4
140.628,0,6,108,2,0,13,21,3
140.638,0,11,108,66,0,13,24,8
140.648,0,14,100,0,0,14,26,4
140.658,0,4,100,28,0,13,22,3
140.668,0,19,108,13,0,13,29,8
140.678,0,3,92,0,0,14,25,5
140.688,0,16,108,57,0,13,20,4
140.698,0,3,96,0,0,13,20,4
140.708,0,19,100,57,0,13,21,3
140.718,0,3,104,0,0,13,20,3
140.728,0,12,108,6,0,13,24,9
140.738,0,10,96,0,0,12,25,3
140.748,0,4,88,0,0,13,22,3
140.758,1,16,104,4,0,13,26,7
140.768,0,11,92,0,0,14,26,4
140.778,0,11,108,55,0,13,23,3
140.788,0,3,96,0,0,14,27,8
140.798,1,17,104,21,0,14,22,3
140.808,0,3,88,0,0,12,18,2
140.818,0,13,112,20,0,14,21,10
140.828,0,7,100,0,0,13,21,3
140.838,0,6,108,56,0,15,19,6
140.848,0,14,108,3,0,14,20,6
140.858,0,2,96,8,0,13,12,7
140.868,0,8,116,49,0,13,14,4
140.878,0,3,96,0,0,11,12,7
140.888,1,15,112,72,0,11,17,8
140.898,0,2,96,4,0,9,7,3
140.908,0,12,116,65,0,9,9,7
140.918,0,4,96,0,0,8,7,3
140.928,2,15,112,82,0,8,7,6
140.938,0,11,108,0,0,7,12,7
140.948,0,11,104,47,0,6,9,8
140.958,0,3,100,24,0,6,7,6
140.968,0,6,116,5,0,6,4,3
140.978,0,9,108,0,0,7,8,5
140.988,0,3,104,0,0,6,5,4
140.998,0,6,116,79,0,6,7,8
140.999,0,2,104,6,0,6,5,3
140.999,0,10,124,62,0,6,9,9
141.004,0,3,104,0,0,5,5,3
141.014,3,14,116,76,0,5,5,4
141.024,0,2,104,0,0,5,5,3
141.034,0,13,120,57,0,7,7,11
141.044,0,3,104,0,0,6,6,5
141.054,0,7,120,69,0,6,5,10
141.064,0,8,108,0,0,5,4,8
141.074,0,3,112,40,0,6,7,9
141.084,0,3,120,6,0,6,9,15
141.094,0,6,116,0,0,6,5,12
141.104,0,9,108,52,0,7,12,19
141.114,0,5,116,18,0,6,6,11
141.124,0,13,116,25,0,7,15,24
141.134,0,2,96,0,0,6,9,17
141.144,0,7,112,43,0,6,7,28
141.154,0,13,108,30,0,7,8,25
141.164,0,3,88,6,0,7,18,31
141.174,0,3,68,11,0,9,15,30
141.184,0,5,76,5,0,7,11,31
141.194,0,8,68,0,0,11,22,31
141.204,0,3,48,0,0,10,12,31
141.214,1,12,56,0,0,11,19,38
141.224,0,2,32,0,0,8,21,35
141.234,0,11,36,2,0,12,30,41
141.244,0,3,24,0,0,9,19,40
141.254,0,0,28,0,0,12,28,43
141.264,0,0,24,0,2,19,53,53
141.274,0,1,28,0,0,8,24,39
141.284,0,3,24,0,7,17,48,59
141.294,0,3,24,6,0,15,21,42
141.304,0,3,24,0,0,15,55,59
141.314,0,3,28,0,0,8,51,43
141.324,0,3,20,0,0,15,20,31
141.334,0,3,28,0,0,6,22,27
141.344,0,3,24,0,0,27,56,50
141.354,0,3,24,0,0,11,31,9
141.364,0,2,20,0,0,6,30,13
141.374,0,3,28,0,0,23,51,11
141.384,0,3,16,0,1,27,38,22
141.394,0,3,24,0,0,16,66,27
141.404,0,3,20,0,0,18,55,4
141.414,0,3,16,0,0,29,63,10
141.424,0,3,12,0,0,12,48,12
141.434,0,2,12,0,0,31,79,27
141.444,0,3,12,0,1,29,73,12
141.454,0,3,12,0,1,28,78,35
141.464,0,3,12,0,0,12,69,3
141.474,0,3,8,0,0,12,66,2
141.484,0,2,8,0,1,29,92,30
141.494,0,3,8,0,0,21,83,2
141.504,0,3,8,0,0,20,86,19
141.514,0,3,4,0,0,18,85,10
141.524,0,2,8,0,3,27,96,5
141.534,0,5,4,0,0,24,87,3
141.544,0,2,8,0,2,18,95,8
141.554,0,4,4,0,0,15,93,1
141.564,0,3,8,0,2,28,108,8
141.574,0,6,8,0,0,18,100,1
141.584,0,5,8,0,2,30,120,5
141.594,0,6,8,0,0,19,112,1
141.604,0,3,8,0,3,28,127,7
141.614,0,3,8,0,0,26,126,0
141.624,0,5,8,0,0,22,126,0
141.634,0,3,8,0,0,30,141,0
141.644,0,7,8,0,0,30,145,0
141.654,0,3,8,0,0,31,149,2
141.664,0,5,8,0,0,25,143,0
141.674,0,2,8,0,0,31,153,0
141.684,0,9,8,0,0,24,146,1
141.694,0,7,8,0,0,38,169,1
141.704,0,7,8,0,0,31,159,0
141.714,0,3,8,0,0,39,176,5
141.724,0,6,8,0,0,38,175,0
141.734,0,2,8,0,0,48,197,0
141.744,0,5,8,0,0,46,197,0
141.754,0,7,8,0,0,52,214,0
141.764,0,3,8,0,0,56,219,0
141.774,0,5,8,8,0,58,216,0
141.784,0,2,12,0,0,68,226,0
141.794,0,3,8,7,0,71,217,0
141.804,0,1,4,0,0,79,220,0
141.814,0,1,8,30,0,85,209,0
141.824,0,2,12,0,0,96,203,0
141.834,0,2,12,40,0,103,173,0
141.844,0,2,12,7,0,104,156,0
141.854,0,1,8,28,3,108,149,0
141.864,0,2,12,8,0,114,121,0
141.874,0,0,12,47,5,107,103,0
141.884,0,1,12,27,0,114,73,0
141.894,0,1,12,22,41,95,71,0
141.904,0,2,12,69,0,97,41,0
141.914,0,1,16,28,47,63,31,0
141.924,0,2,28,64,13,57,24,0
141.934,0,1,20,40,23,46,25,0
141.944,0,1,28,87,42,31,17,0
141.954,0,3,40,72,51,25,15,0
141.964,0,1,28,82,57,20,19,0
141.974,0,1,52,106,36,17,12,0
141.984,0,0,44,84,27,13,9,0
141.994,0,9,56,120,12,14,6,0
141.999,0,0,40,97,11,9,4,0
141.999,0,3,72,111,0,12,2,0
142.000,0,1,52,95,0,6,3,0
142.010,0,1,68,120,0,3,3,0
142.020,0,5,80,101,0,3,0,0
142.030,0,1,64,98,0,3,0,0
142.040,0,4,72,110,0,2,0,0
142.050,0,7,64,73,0,3,0,0
142.060,0,8,80,104,0,3,0,0
142.070,0,2,76,63,0,3,0,0
142.080,0,7,92,97,0,3,1,0
142.090,0,5,84,39,0,4,1,0
142.100,0,3,92,80,0,3,1,0
142.110,0,12,104,60,0,4,1,0
142.120,0,5,88,31,0,3,1,0
142.130,0,15,112,82,0,4,2,0
142.140,0,4,100,11,0,3,1,0
142.150,0,13,116,70,0,3,1,0
142.160,0,7,108,24,0,3,1,0
142.170,0,9,120,73,0,3,1,0
142.180,0,19,124,6,0,3,1,0
142.190,0,8,120,45,0,3,1,0
142.200,0,22,136,33,0,3,1,0
142.210,0,12,124,5,0,3,1,0
142.220,0,23,124,60,0,3,1,0
142.230,0,11,124,32,0,3,1,0
142.240,0,21,140,51,0,3,1,0
142.250,0,19,140,9,0,2,1,0
142.260,0,19,144,50,0,2,1,0
142.270,0,28,152,2,0,2,1,0
142.280,0,19,148,42,0,3,1,0
142.290,0,28,156,14,0,3,1,0
142.300,0,24,148,17,0,4,1,0
142.310,0,35,160,33,0,5,0,0
142.320,0,28,164,4,0,6,0,0
142.330,0,36,176,17,0,5,0,0
142.340,5,42,184,5,0,5,0,0
142.350,0,41,180,36,0,5,0,0
142.360,1,46,184,1,0,6,0,0
142.370,3,50,176,2,0,6,0,0
142.380,23,59,188,20,0,4,0,0
142.390,1,63,192,0,0,5,0,0
142.400,55,79,200,9,0,5,0,0
142.410,14,93,196,0,0,5,0,0
142.420,49,105,204,0,0,6,0,0
142.430,42,126,212,0,0,6,0,0
142.440,76,134,204,0,0,6,0,0
142.450,87,150,204,0,0,6,0,1
142.460,93,164,148,0,0,4,2,3
142.470,95,175,148,0,0,3,1,3
142.480,91,181,124,0,0,1,1,14
142.490,104,173,100,0,0,1,0,12
142.500,105,164,64,0,0,1,0,27
142.510,100,147,72,0,0,0,1,40
142.520,97,103,60,0,0,0,1,48
142.530,79,77,52,0,0,0,5,56
142.540,73,39,40,0,0,0,3,60
142.550,45,19,36,0,0,0,9,66
142.560,53,20,32,0,0,0,9,66
142.570,36,14,28,0,0,0,16,68
142.580,60,9,24,0,0,0,29,63
142.590,52,7,16,0,0,0,29,67
142.600,36,6,8,0,0,0,36,68
142.610,14,7,8,0,0,0,30,70
142.620,2,3,12,0,0,1,36,72
142.630,0,2,4,0,0,1,31,66
142.640,0,3,8,0,0,1,35,62
142.650,0,3,4,0,0,1,35,55
142.660,0,2,8,0,0,1,31,46
142.670,0,3,8,0,0,2,36,45
142.680,1,3,8,0,0,2,35,38
142.690,1,3,8,0,0,2,38,37
142.700,1,3,8,0,0,2,37,31
142.710,2,3,8,0,0,3,46,21
142.720,1,2,8,0,0,3,45,20
142.730,1,3,8,0,0,3,46,21
142.740,1,3,8,0,0,3,48,21
142.750,1,3,8,0,0,3,44,19
142.760,2,3,8,0,0,6,46,24
142.770,1,3,4,0,0,7,45,19
142.780,1,3,4,0,0,9,48,23
142.790,1,3,4,0,0,8,45,17
142.800,1,3,4,0,0,10,54,19
142.810,1,3,4,0,0,12,49,15
142.820,1,3,4,0,0,10,47,15
142.830,1,3,4,0,0,14,55,18
142.840,1,3,4,0,0,14,47,14
142.850,1,3,8,0,0,17,47,17
142.860,2,3,4,0,0,19,48,11
142.870,2,3,4,0,0,21,52,15
142.880,3,3,4,0,0,22,55,8
142.890,3,3,4,0,0,25,60,9
142.900,4,3,4,0,0,31,58,8
142.910,3,3,4,0,0,34,55,6
142.920,3,3,4,0,0,35,60,10
142.930,2,3,4,0,0,36,58,5
142.940,7,3,4,0,0,40,63,6
142.950,3,4,0,0,0,40,63,3
142.960,3,3,0,0,0,46,71,4
142.970,6,4,0,0,0,50,74,2
142.980,2,4,4,0,0,55,78,2
142.990,6,4,4,0,3,62,87,1
142.999,3,5,4,0,1,66,93,1
142.999,3,3,4,0,12,73,99,0
142.999,3,5,4,0,2,85,99,0
143.006,4,4,4,0,7,95,105,0
143.016,5,5,0,0,6,107,107,0
143.026,2,4,4,0,21,119,110,0
143.036,5,4,4,0,30,127,98,0
143.046,3,4,0,0,39,138,84,0
143.056,3,3,4,1,47,149,73,0
143.066,3,3,4,6,50,152,67,0
143.076,1,3,0,13,59,152,43,0
143.086,0,3,0,13,71,142,31,0
143.096,0,2,0,18,82,127,31,0
143.106,1,2,4,28,93,126,15,0
143.116,1,2,4,38,95,105,12,0
143.126,2,1,4,64,87,94,7,0
143.136,1,1,4,79,82,63,8,0
143.146,1,1,8,90,79,44,10,0
143.156,2,2,8,114,75,30,12,0
143.166,1,1,8,120,60,21,11,0
143.176,1,1,20,125,46,17,9,0
143.186,0,1,32,120,36,14,5,0
143.196,0,2,60,113,26,10,3,0
143.206,0,1,80,115,14,8,1,0
143.216,0,3,84,114,0,5,1,0
143.226,0,5,108,113,0,5,1,0
143.236,0,3,104,111,0,5,2,0
143.246,0,2,116,112,0,4,2,0
143.256,0,3,116,106,0,5,1,0
143.266,0,5,116,101,0,4,2,0
143.276,0,5,116,90,0,3,2,0
143.286,0,5,120,80,0,3,2,0
143.296,0,5,120,77,0,3,2,0
143.306,0,3,116,70,0,3,2,0
143.316,0,4,112,65,0,3,2,0
143.326,0,5,112,54,0,3,2,0
143.336,0,5,112,55,0,3,2,0
143.346,0,5,108,43,0,3,2,0
143.356,0,6,112,37,0,3,2,0
143.366,0,6,112,36,0,3,2,0
143.376,0,5,112,28,0,3,2,0
143.386,0,7,124,23,0,3,2,0
143.396,0,7,120,28,0,3,2,0
143.406,0,8,124,24,0,3,2,0
143.416,0,6,136,17,0,3,2,0
143.426,0,12,140,22,0,2,2,0
143.436,0,14,148,14,0,2,2,0
143.446,0,18,152,17,0,3,2,0
143.456,0,21,160,12,0,3,2,0
143.466,0,20,164,17,0,3,2,0
143.476,0,25,168,12,0,3,3,0
143.486,0,26,172,12,0,3,3,0
143.496,0,28,176,11,0,2,3,0
143.506,0,27,180,7,0,2,4,0
143.516,0,31,184,11,0,2,5,0
143.526,3,31,192,8,0,1,5,0
143.536,3,34,196,8,0,2,5,0
143.546,7,38,200,5,0,2,5,0
143.556,9,43,208,8,0,2,5,0
143.566,6,45,208,4,0,1,5,0
143.576,11,50,224,2,0,1,4,0
143.586,15,54,224,3,0,1,3,0
143.596,14,57,236,1,0,3,2,0
143.606,27,72,240,0,0,3,3,0
143.616,29,85,244,0,0,3,4,0
143.626,38,92,252,0,0,3,3,0
143.636,51,97,252,0,0,3,3,0
143.646,56,103,244,0,0,3,3,0
143.656,66,111,216,0,0,3,3,0
143.666,77,113,188,0,0,3,2,0
143.676,79,114,176,0,0,2,3,2
143.686,81,111,164,0,0,0,1,7
143.696,81,101,116,0,0,0,1,20
143.706,88,91,112,0,0,0,1,31
143.716,85,76,112,0,0,1,2,47
143.726,72,67,80,0,0,0,3,59
143.736,62,39,80,0,0,0,3,61
143.746,54,24,68,0,0,1,5,69
143.756,53,15,60,0,0,0,5,68
143.766,58,15,52,0,0,0,6,70
143.776,73,9,52,0,0,1,10,75
143.786,61,5,44,0,0,1,14,72
143.796,53,6,16,0,0,1,24,72
143.806,31,5,8,0,0,0,20,73
143.816,12,4,16,0,0,0,28,75
143.826,2,3,12,0,0,0,34,78
143.836,0,2,4,0,0,1,37,76
143.846,0,2,0,0,0,0,39,68
143.856,0,2,4,0,0,1,41,63
143.866,0,2,4,0,0,2,40,58
143.876,0,3,4,0,0,2,42,52
143.886,0,3,4,0,0,3,42,49
143.896,0,3,4,0,0,3,43,35
143.906,0,3,8,0,0,3,43,30
143.916,0,3,4,0,0,3,44,26
143.926,0,3,4,0,0,3,45,20
143.936,0,3,4,0,0,3,46,16
143.946,0,3,4,0,0,3,42,18
143.956,0,3,4,0,0,3,43,17
143.966,0,3,4,0,0,3,42,19
143.976,0,3,4,0,0,4,48,16
143.986,0,3,4,0,0,6,44,15
143.996,0,3,4,0,0,7,51,15
143.999,0,3,0,0,0,6,49,14
143.999,0,3,0,0,0,7,50,15
144.002,0,3,0,0,0,7,54,15
144.012,0,3,0,0,0,9,53,17
144.022,0,3,0,0,0,10,54,15
144.032,0,3,0,0,0,12,63,11
144.042,0,3,0,0,0,13,62,10
144.052,1,3,0,0,0,17,71,9
144.062,2,3,0,0,0,21,75,7
144.072,1,2,0,0,0,25,71,5
144.082,2,3,0,0,0,26,73,4
144.092,1,3,0,0,0,30,68,3
144.102,2,2,0,0,0,31,76,3
144.112,2,3,4,0,0,31,75,3
144.122,2,3,4,0,0,38,77,2
144.132,2,3,4,0,0,37,88,2
144.142,3,3,4,0,0,46,92,2
144.152,3,3,4,0,0,58,97,2
144.162,2,3,4,0,0,68,103,1
144.172,2,2,4,0,2,76,108,1
144.182,2,3,4,0,4,87,118,0
144.192,2,3,8,0,8,98,122,0
144.202,2,3,4,0,10,110,110,0
144.212,2,3,8,0,15,119,119,0
144.222,2,3,8,0,25,126,107,0
144.232,3,3,4,0,34,134,105,0
144.242,3,3,4,0,43,138,77,0
144.252,3,2,4,1,55,143,70,0
144.262,2,2,4,8,63,147,43,0
144.272,0,3,4,13,83,135,29,0
144.282,0,3,4,15,95,126,21,0
144.292,1,2,8,19,107,116,11,0
144.302,1,1,8,30,109,101,21,0
144.312,1,1,8,56,109,85,8,0
144.322,1,1,8,101,101,60,8,0
144.332,2,1,8,132,89,46,7,0
144.342,3,1,12,160,84,31,8,0
144.352,3,2,12,176,71,25,7,0
144.362,3,1,12,178,59,19,7,0
144.372,3,1,16,160,52,15,8,0
144.382,1,1,48,144,31,9,5,0
144.392,0,1,80,129,12,7,1,0
144.402,0,1,96,120,2,7,1,0
144.412,0,1,108,118,0,5,2,0
144.422,0,1,116,115,1,3,2,0
144.432,0,1,124,107,1,3,2,0
144.442,0,2,124,102,1,3,1,0
144.452,0,3,124,100,0,5,1,0
144.462,0,2,124,90,0,5,1,0
144.472,0,2,124,80,0,5,1,0
144.482,0,2,124,70,0,5,1,0
144.492,0,2,136,60,0,5,2,0
144.502,0,3,124,56,1,5,2,0
144.512,0,3,124,50,0,4,1,0
144.522,0,3,124,46,0,5,1,0
144.532,0,3,124,41,0,3,1,0
144.542,0,3,136,37,0,3,1,0
144.552,0,2,140,31,1,3,1,0
144.562,0,3,140,25,1,4,2,0
144.572,0,3,144,23,1,4,2,0
144.582,0,4,140,20,1,4,2,0
144.592,0,4,140,20,0,4,2,0
144.602,0,3,144,20,0,3,2,0
144.612,0,3,148,20,0,5,2,0
144.622,0,4,148,21,0,5,3,0
144.632,0,3,152,20,0,4,3,0
144.642,0,6,152,20,0,4,3,0
144.652,0,7,148,20,0,3,3,0
144.662,0,11,148,19,0,1,3,0
144.672,0,15,152,19,0,2,4,0
144.682,0,15,160,17,0,1,4,0
144.692,0,18,168,15,0,1,5,0
144.702,0,21,168,14,0,1,4,0
144.712,0,23,168,13,0,1,5,0
144.722,0,25,188,12,0,1,5,0
144.732,0,29,188,9,0,2,5,0
144.742,1,31,192,9,0,2,4,0
144.752,4,37,196,6,0,2,4,0
144.762,7,39,204,5,0,2,4,0
144.772,10,44,220,2,0,2,4,0
144.782,15,53,236,1,0,2,5,0
144.792,20,61,244,0,0,2,5,0
144.802,25,75,244,0,0,3,5,0
144.812,39,84,244,0,0,4,4,0
144.822,46,96,240,0,0,5,3,0
144.832,62,105,228,0,0,4,4,0
144.842,78,119,204,0,0,4,3,0
144.852,82,127,188,0,0,3,4,0
144.862,90,127,156,0,0,0,4,2
144.872,95,139,124,0,0,3,2,5
144.882,97,140,124,0,0,0,3,9
144.892,96,127,108,0,0,0,3,18
144.902,88,116,84,0,0,0,3,38
144.912,83,89,60,0,0,0,4,56
144.922,76,53,68,0,0,0,6,66
144.932,79,40,52,0,0,0,7,76
144.942,70,19,56,0,0,0,7,75
144.952,79,15,48,0,0,0,8,72
144.962,87,9,44,0,0,0,17,71
144.972,66,7,32,0,0,1,25,62
144.982,54,11,12,0,0,0,31,67
144.992,31,10,8,0,0,0,39,68
144.999,9,3,12,0,0,0,50,62
144.999,2,5,8,0,0,0,56,62
144.999,0,3,4,0,1,0,60,55
145.008,1,5,4,0,0,0,62,46
145.018,0,3,4,0,0,0,63,46
145.028,0,2,4,0,0,1,70,34
145.038,0,3,8,0,0,1,72,30
145.048,0,3,8,0,0,1,76,23
145.058,0,4,8,0,0,1,79,18
145.068,0,3,8,0,0,1,79,17
145.078,0,3,8,0,0,1,80,13
145.088,0,3,8,0,0,1,84,10
145.098,0,3,8,0,0,0,87,8
145.108,1,3,8,0,0,0,91,8
145.118,0,2,8,0,0,1,93,7
145.128,0,2,8,0,0,1,99,6
145.138,0,2,8,0,0,1,103,5
145.148,0,2,4,0,0,0,108,4
145.158,0,2,4,0,0,1,114,3
145.168,0,2,4,0,0,1,121,3
145.178,1,2,4,0,0,5,131,3
145.188,1,2,4,0,0,5,134,2
145.198,1,2,4,0,0,7,141,1
145.208,1,3,4,0,0,6,145,1
145.218,2,3,8,0,0,8,149,1
145.228,3,3,4,0,0,11,157,1
145.238,2,3,4,0,0,11,163,1
145.248,2,3,4,0,0,11,171,1
145.258,2,3,4,0,0,15,171,1
145.268,2,3,4,0,0,15,174,1
145.278,2,4,4,0,0,19,175,0
145.288,2,4,4,0,0,21,178,0
145.298,2,4,4,0,0,22,178,1
145.308,2,5,4,0,0,24,183,0
145.318,2,5,4,0,0,25,174,0
145.328,3,5,4,0,0,31,176,0
145.338,3,5,4,0,0,40,174,0
145.348,3,5,4,0,0,49,190,0
145.358,3,5,4,0,0,57,197,0
145.368,3,5,4,0,0,63,197,0
145.378,3,5,4,0,0,72,201,0
145.388,3,5,4,0,1,79,200,0
145.398,3,5,4,0,2,88,205,0
145.408,3,5,4,0,5,95,194,0
145.418,3,5,4,0,8,101,176,0
145.428,3,5,4,0,15,108,169,0
145.438,4,4,4,0,19,109,137,0
145.448,4,4,0,6,24,108,133,0
145.458,3,3,0,15,31,109,100,0
145.468,0,3,4,13,37,108,75,0
145.478,0,3,4,17,48,102,51,0
145.488,0,2,12,24,59,88,46,0
145.498,2,1,8,48,68,70,30,0
145.508,3,1,8,79,68,52,19,0
145.518,3,1,8,107,66,45,22,0
145.528,4,1,12,129,77,27,11,0
145.538,4,1,12,152,79,18,13,0
145.548,3,1,12,172,59,17,7,0
145.558,3,2,16,167,62,13,9,0
145.568,3,1,28,159,48,7,8,0
145.578,3,1,48,153,24,8,3,0
145.588,2,1,68,151,5,8,3,0
145.598,2,1,76,143,1,5,1,0
145.608,2,1,92,142,0,3,3,0
145.618,1,1,96,144,0,4,3,0
145.628,2,1,96,141,1,3,2,0
145.638,2,1,92,134,0,3,3,0
145.648,2,1,92,129,0,5,2,0
145.658,2,0,88,115,0,5,3,0
145.668,2,0,84,106,0,3,3,0
145.678,2,0,84,100,0,3,3,0
145.688,3,2,84,84,0,3,2,0
145.698,2,3,76,80,0,3,3,0
145.708,2,4,76,70,0,3,3,0
145.718,2,3,76,64,1,3,3,0
145.728,2,4,80,57,1,3,2,0
145.738,3,4,80,53,1,3,2,0
145.748,3,7,84,49,1,3,2,0
145.758,3,7,76,42,0,3,2,0
145.768,2,7,84,36,1,4,2,0
145.778,1,11,80,28,1,3,2,0
145.788,2,13,92,31,0,3,2,0
145.798,2,17,96,26,0,4,2,0
145.808,3,19,92,20,0,4,2,0
145.818,3,24,88,18,0,5,2,0
145.828,3,22,92,18,0,4,2,0
145.838,5,27,100,16,0,4,2,0
145.848,5,31,100,13,0,4,2,0
145.858,6,35,108,11,0,4,2,0
145.868,7,35,104,10,0,1,2,0
145.878,10,37,112,10,0,1,2,0
145.888,11,40,112,9,0,1,3,0
145.898,12,46,112,7,0,1,4,0
145.908,16,53,124,6,0,1,5,0
145.918,20,61,116,6,0,0,5,0
145.928,22,67,124,3,0,0,4,0
145.938,31,78,136,2,0,1,2,0
145.948,36,88,124,2,0,1,3,0
145.958,47,99,136,0,0,2,2,0
145.968,59,120,140,0,0,4,2,0
145.978,79,139,136,0,0,3,2,0
145.988,93,165,124,0,0,5,3,0
145.998,110,190,124,0,0,5,3,0
145.999,130,215,124,0,0,4,3,0
145.999,143,242,112,0,0,2,2,0
146.004,159,258,100,0,0,2,0,0
146.014,178,265,76,0,0,1,1,3
146.024,190,249,64,0,0,0,1,11
146.034,194,237,56,0,0,1,2,22
146.044,194,210,40,0,0,1,1,38
146.054,182,173,36,0,0,0,3,48
146.064,164,136,32,0,0,0,3,55
146.074,131,89,20,0,0,0,5,57
146.084,109,53,28,0,0,0,5,63
146.094,113,28,20,0,0,0,9,58
146.104,110,19,20,0,0,0,13,58
146.114,110,12,20,0,0,1,19,57
146.124,77,13,12,0,0,1,30,61
146.134,62,16,12,0,0,0,31,63
146.144,27,7,4,0,0,1,31,68
146.154,11,5,8,0,0,2,36,66
146.164,1,7,4,0,1,5,34,66
146.174,4,5,4,0,1,3,34,60
146.184,2,4,4,0,1,3,34,56
146.194,1,3,4,0,1,5,34,51
146.204,3,4,8,0,1,4,34,41
146.214,4,4,8,0,0,5,37,35
146.224,5,4,4,0,0,5,37,24
146.234,5,5,4,0,0,4,40,21
146.244,4,5,4,0,0,5,45,16
146.254,5,5,4,0,0,5,45,13
146.264,5,5,4,0,0,5,49,14
146.274,4,3,4,0,0,5,51,9
146.284,3,4,4,0,0,4,54,9
146.294,3,3,4,0,0,5,53,7
146.304,3,3,4,0,0,5,57,7
146.314,3,2,4,0,0,6,57,7
146.324,3,2,4,0,0,9,59,6
146.334,4,2,4,0,0,10,57,6
146.344,3,2,4,0,0,14,67,4
146.354,3,2,4,0,0,15,68,4
146.364,4,3,0,0,0,17,72,2
146.374,4,3,0,0,0,19,80,2
146.384,5,3,0,0,0,21,74,2
146.394,5,3,0,0,0,23,79,2
146.404,5,3,0,0,0,27,77,2
146.414,6,3,0,0,0,28,74,2
146.424,6,3,0,0,0,30,83,3
146.434,4,3,0,0,0,37,87,4
146.444,4,3,0,0,0,45,93,3
146.454,5,3,0,0,0,46,88,3
146.464,5,3,0,0,0,52,91,2
146.474,4,3,0,0,0,58,92,0
146.484,6,3,0,0,0,69,94,0
146.494,5,3,0,0,0,78,101,0
146.504,5,3,0,0,1,85,104,0
146.514,6,3,0,0,3,93,103,0
146.524,5,3,0,0,6,105,110,0
146.534,6,3,0,0,8,120,113,0
146.544,6,3,0,0,15,132,103,0
146.554,5,3,0,0,22,153,99,0
146.564,5,2,0,0,34,173,83,0
146.574,5,3,0,0,47,183,61,0
