75.541,61,30,56,0,0,0,5,69
75.551,56,15,56,0,0,0,5,83
75.561,54,13,56,0,0,0,7,90
75.571,61,16,44,0,0,0,6,91
75.581,71,7,24,0,0,0,11,91
75.591,58,10,16,0,0,0,25,83
75.601,37,6,8,0,0,0,35,87
75.611,16,6,8,0,0,0,36,84
75.621,3,4,12,0,0,0,34,87
75.631,0,3,12,0,0,0,38,83
75.641,0,3,4,0,0,0,39,78
75.651,0,2,4,0,0,0,41,70
75.661,0,2,4,0,0,0,40,66
75.671,0,2,8,0,0,0,41,59
75.681,0,3,8,0,0,0,40,53
75.691,0,3,12,0,0,1,42,39
75.701,0,3,12,0,0,1,44,31
75.711,0,3,8,0,0,2,43,27
75.721,0,3,8,0,0,1,47,28
75.731,0,3,8,0,0,1,43,26
75.741,0,3,8,0,0,2,46,25
75.751,0,3,4,0,0,2,46,19
75.761,0,3,8,0,0,2,50,20
75.771,0,3,4,0,0,3,51,20
75.781,0,3,4,0,0,3,48,19
75.791,0,3,4,0,0,4,51,15
75.801,0,4,4,0,0,5,49,17
75.811,0,3,4,0,0,5,50,18
75.821,0,4,4,0,0,6,46,17
75.831,0,3,4,0,0,7,51,16
75.841,0,4,4,0,0,10,48,16
75.851,0,4,4,0,0,11,48,14
75.861,1,3,4,0,0,13,54,14
75.871,1,3,4,0,0,17,59,14
75.881,2,4,4,0,0,21,63,11
75.891,2,3,4,0,0,26,60,8
75.901,3,4,4,0,0,28,61,7
75.911,2,4,4,0,0,29,67,9
75.921,2,4,4,0,0,31,63,8
75.931,3,5,4,0,0,35,69,5
75.941,2,4,4,0,0,39,70,3
75.951,3,5,4,0,0,45,72,3
75.961,3,6,4,0,0,48,76,2
75.971,3,5,4,0,0,51,79,2
75.981,3,6,4,0,1,52,84,2
75.991,3,6,4,0,3,57,88,1
75.999,3,6,4,0,5,63,94,0
75.999,3,5,4,0,11,72,100,0
75.999,3,5,4,0,4,79,115,0
76.007,3,5,4,0,6,88,118,0
76.017,4,6,4,0,9,96,113,0
76.027,4,5,0,0,14,105,104,0
76.037,3,5,0,0,30,109,102,0
76.047,3,5,0,0,34,111,89,0
76.057,3,5,0,0,47,120,75,0
76.067,3,3,0,2,50,120,63,0
76.077,1,3,4,9,62,115,42,0
76.087,0,3,0,13,75,107,34,0
76.097,0,3,4,16,89,109,35,0
76.107,0,2,8,24,100,99,24,0
76.117,1,2,4,36,106,97,15,0
76.127,0,1,8,60,107,83,13,0
76.137,0,1,8,85,105,57,11,0
76.147,3,1,8,110,92,46,11,0
76.157,2,1,8,130,97,38,12,0
76.167,2,2,12,136,78,25,13,0
76.177,2,1,16,132,59,12,13,0
76.187,2,1,28,129,56,11,7,0
76.197,1,1,52,123,51,11,3,0
76.207,0,3,68,120,31,6,5,0
76.217,0,1,76,120,13,5,3,0
76.227,0,1,88,120,0,5,1,0
76.237,0,3,108,121,0,5,2,0
76.247,0,3,104,115,0,3,3,0
76.257,0,3,116,115,0,2,2,0
76.267,0,3,120,115,0,3,3,0
76.277,0,4,120,110,0,1,2,0
76.287,0,6,116,102,0,2,2,0
76.297,0,4,120,88,0,2,1,0
76.307,0,4,124,80,0,2,2,0
76.317,0,5,116,70,0,3,1,0
76.327,0,5,120,60,0,3,2,0
76.337,0,4,124,59,0,3,1,0
76.347,0,3,124,50,0,3,2,0
76.357,0,2,124,40,0,3,1,0
76.367,0,3,124,40,0,3,1,0
76.377,0,5,140,39,0,3,1,0
76.387,0,4,144,28,0,3,1,0
76.397,0,6,148,24,0,3,1,0
76.407,0,6,148,22,0,4,1,0
76.417,0,4,152,21,0,3,1,0
76.427,0,7,156,20,0,2,1,0
76.437,0,7,164,20,0,2,1,0
76.447,0,9,176,19,0,2,2,0
76.457,0,10,180,17,0,2,3,0
76.467,0,15,184,17,0,2,4,0
76.477,0,18,192,15,0,2,4,0
76.487,0,21,196,12,0,3,3,0
76.497,0,24,200,12,0,1,3,0
76.507,0,26,204,11,0,0,3,0
76.517,0,27,208,12,0,0,3,0
76.527,0,29,212,11,0,1,3,0
76.537,0,29,216,9,0,1,3,0
76.547,0,31,220,10,0,0,3,0
76.557,3,36,228,8,0,0,3,0
76.567,5,40,240,7,0,0,3,0
76.577,8,45,252,6,0,0,3,0
76.587,16,55,264,4,0,1,3,0
76.597,19,56,272,2,0,0,3,0
76.607,26,63,284,0,0,1,3,0
76.617,30,78,284,0,0,0,3,0
76.627,36,78,276,0,0,0,3,0
76.637,47,86,276,0,0,1,3,0
76.647,55,92,244,0,0,1,3,0
76.657,58,97,232,0,0,3,3,0
76.667,69,104,228,0,0,3,3,0
76.677,74,102,220,0,0,2,1,0
76.687,79,97,176,0,0,1,3,3
76.697,81,99,156,0,0,0,1,9
76.707,83,96,124,0,0,0,2,16
76.717,82,83,124,0,0,0,2,26
76.727,82,74,120,0,0,0,3,41
76.737,79,43,96,0,0,0,4,58
76.747,68,27,80,0,0,0,3,62
76.757,66,18,72,0,0,0,5,69
76.767,71,20,68,0,0,0,7,73
76.777,89,12,68,0,0,0,9,71
76.787,73,10,48,0,0,0,18,71
76.797,67,6,40,0,0,1,26,70
76.807,43,5,20,0,0,0,28,63
76.817,21,5,8,0,0,1,34,62
76.827,4,3,20,0,0,1,37,63
76.837,0,2,4,0,0,1,34,66
76.847,0,3,4,0,0,2,34,63
76.857,0,3,4,0,0,5,35,61
76.867,0,3,4,0,0,5,35,59
76.877,0,2,4,0,0,3,35,48
76.887,0,2,4,0,0,3,35,43
76.897,0,3,8,0,0,3,34,44
76.907,0,3,8,0,0,3,35,38
76.917,0,3,4,0,0,2,31,35
76.927,0,3,4,0,0,3,28,36
76.937,0,3,4,0,0,3,31,29
76.947,0,3,4,0,0,4,31,24
76.957,0,3,4,0,0,5,31,19
76.967,0,3,8,0,0,6,29,20
76.977,0,3,4,0,0,7,30,17
76.987,0,3,4,0,0,8,38,15
76.997,0,3,4,0,0,11,41,15
76.999,1,3,4,0,0,11,38,14
76.999,1,3,4,0,0,13,38,13
77.003,2,3,4,0,0,15,42,15
77.013,2,3,4,0,0,18,39,14
77.023,2,3,4,0,0,20,46,12
77.033,3,3,0,0,0,20,49,11
77.043,3,3,0,0,0,23,54,9
77.053,3,3,0,0,0,25,57,8
77.063,3,3,0,0,0,27,63,7
77.073,3,3,0,0,0,28,63,5
77.083,3,3,0,0,0,28,68,5
77.093,3,3,0,0,0,28,73,4
77.103,3,3,4,0,0,28,77,4
77.113,3,3,0,0,0,31,77,5
77.123,3,3,0,0,0,35,81,2
77.133,3,3,0,0,0,39,85,3
77.143,3,3,0,0,0,49,90,3
77.153,3,3,4,0,0,60,97,1
77.163,3,3,4,0,1,69,103,1
77.173,3,3,0,0,2,76,114,0
77.183,3,3,0,0,3,86,121,0
77.193,3,3,0,0,6,92,127,0
77.203,3,3,0,0,10,101,136,0
77.213,3,3,0,0,14,111,131,0
77.223,3,3,0,0,20,115,122,0
77.233,3,3,0,0,30,121,105,0
77.243,3,3,0,0,38,127,95,0
77.253,3,3,4,2,49,134,78,0
77.263,2,3,4,8,60,141,51,0
77.273,0,3,4,12,73,143,41,0
77.283,0,3,8,19,94,126,36,0
77.293,0,2,4,27,104,107,35,0
77.303,1,1,8,35,111,109,17,0
77.313,0,2,8,64,111,99,14,0
77.323,2,1,8,90,105,63,13,0
77.333,2,1,12,110,105,43,14,0
77.343,3,1,12,140,94,35,13,0
77.353,2,1,12,154,88,25,12,0
77.363,2,1,24,152,59,27,8,0
77.373,2,1,28,144,63,16,7,0
77.383,1,4,64,130,47,11,5,0
77.393,1,1,92,129,34,7,6,0
77.403,0,1,100,119,14,5,3,0
77.413,1,1,120,115,1,5,2,0
77.423,1,2,140,113,2,5,2,0
77.433,0,1,144,111,1,4,3,0
77.443,0,1,144,113,1,3,2,0
77.453,0,0,156,100,0,3,2,0
77.463,0,0,164,93,0,4,3,0
77.473,0,1,156,81,0,5,3,0
77.483,0,1,152,73,0,5,3,0
77.493,0,2,156,65,0,5,3,0
77.503,0,2,160,60,0,5,3,0
77.513,0,2,156,51,1,5,3,0
77.523,0,2,164,40,1,6,3,0
77.533,0,2,160,37,0,4,3,0
77.543,0,2,168,24,0,4,2,0
77.553,0,2,160,21,1,5,3,0
77.563,0,3,168,17,0,5,3,0
77.573,0,4,168,13,0,5,3,0
77.583,0,5,172,15,0,4,2,0
77.593,0,7,180,13,0,4,3,0
77.603,0,9,180,12,0,3,3,0
77.613,0,10,184,13,1,4,3,0
77.623,0,12,184,15,1,3,4,0
77.633,0,14,196,14,1,3,5,0
77.643,0,17,196,14,1,3,5,0
77.653,0,18,204,13,1,2,5,0
77.663,0,20,212,13,1,3,5,0
77.673,0,21,204,12,1,3,4,0
77.683,0,24,200,10,1,1,4,0
77.693,0,27,196,10,1,2,4,0
77.703,0,30,204,10,1,2,5,0
77.713,3,31,204,9,1,2,4,0
77.723,5,35,200,8,1,2,5,0
77.733,5,36,220,7,0,1,5,0
77.743,7,43,228,6,0,2,5,0
77.753,8,46,228,6,0,2,4,0
77.763,12,48,224,6,0,2,4,0
77.773,15,57,240,4,0,2,3,0
77.783,21,69,236,4,0,3,3,0
77.793,29,80,252,0,0,3,3,0
77.803,39,85,248,0,0,3,4,0
77.813,47,92,252,0,0,3,5,0
77.823,55,106,244,0,0,3,5,0
77.833,66,120,228,0,0,5,5,0
77.843,81,140,212,0,0,4,4,0
77.853,94,154,204,0,0,4,3,0
77.863,104,165,152,0,0,3,3,0
77.873,103,171,148,0,0,2,2,0
77.883,120,179,116,0,0,1,1,5
77.893,127,175,112,0,0,1,1,9
77.903,134,151,92,0,0,0,2,17
77.913,127,142,68,0,0,0,2,29
77.923,122,107,60,0,0,0,3,51
77.933,108,63,64,0,0,0,3,61
77.943,96,44,64,0,0,0,5,75
77.953,104,26,60,0,0,0,7,83
77.963,119,14,60,0,0,0,6,90
77.973,105,10,56,0,0,0,8,99
77.983,86,11,24,0,0,0,7,98
77.993,60,7,16,0,0,0,10,87
77.999,38,11,16,0,0,1,15,90
77.999,11,5,12,0,0,0,19,83
77.999,2,5,12,0,0,0,23,76
78.009,1,3,4,0,0,0,26,77
78.019,1,2,8,0,0,1,24,73
78.029,2,2,8,0,0,1,27,66
78.039,2,3,12,0,0,2,31,62
78.049,1,3,12,0,0,2,34,53
78.059,1,3,8,0,0,3,35,50
78.069,1,5,8,0,0,4,31,42
78.079,1,4,8,0,0,5,30,39
78.089,1,5,4,0,0,3,34,31
78.099,1,4,4,0,0,3,31,30
78.109,0,4,4,0,0,3,35,25
78.119,0,3,8,0,0,3,30,23
78.129,0,3,8,0,0,3,30,19
78.139,0,4,8,0,0,4,30,15
78.149,1,4,8,0,0,5,37,15
78.159,1,4,8,0,0,7,42,14
78.169,1,4,8,0,0,8,40,13
78.179,1,4,4,0,0,10,45,12
78.189,2,5,4,0,0,11,48,11
78.199,3,5,4,0,0,14,47,9
78.209,3,5,4,0,0,15,56,9
78.219,3,4,4,0,0,17,54,8
78.229,4,5,4,0,0,19,54,7
78.239,5,5,4,0,0,22,55,7
78.249,5,5,4,0,0,27,59,7
78.259,5,5,4,0,0,27,60,7
78.269,5,4,4,0,0,31,63,6
78.279,5,4,4,0,0,35,63,5
78.289,5,4,4,0,0,38,71,3
78.299,5,4,4,0,0,43,74,4
78.309,5,4,4,0,0,49,82,3
78.319,6,4,4,0,0,54,85,1
78.329,5,4,4,0,0,63,87,1
78.339,5,4,4,0,0,74,89,1
78.349,6,4,4,0,0,80,97,0
78.359,5,4,4,0,2,85,104,0
78.369,5,4,4,0,3,90,112,0
78.379,5,4,4,0,6,99,106,0
78.389,5,4,4,0,9,109,114,0
78.399,5,4,4,0,13,120,108,0
78.409,4,4,4,0,25,134,101,0
78.419,4,4,4,0,31,143,90,0
78.429,3,3,4,0,52,152,79,0
78.439,3,4,4,2,61,165,53,0
78.449,3,4,4,6,80,172,51,0
78.459,1,3,4,12,97,176,36,0
78.469,1,3,4,19,116,165,27,0
78.479,1,3,8,22,132,161,14,0
78.489,1,2,8,32,145,147,11,0
78.499,1,2,8,65,142,125,10,0
78.509,1,1,8,94,126,95,12,0
78.519,1,1,8,112,120,63,7,0
78.529,2,1,8,130,112,40,12,0
78.539,3,1,12,133,91,31,11,0
78.549,3,2,28,133,80,27,10,0
78.559,1,1,52,121,67,17,7,0
78.569,0,1,80,113,44,11,7,0
78.579,0,1,84,110,25,13,3,0
78.589,1,1,100,104,6,9,1,0
78.599,1,1,108,104,5,9,2,0
78.609,0,3,124,106,5,3,2,0
78.619,0,3,140,100,3,5,1,0
78.629,0,5,140,90,2,6,1,0
78.639,0,5,140,81,2,5,1,0
78.649,0,5,140,72,2,6,1,0
78.659,0,7,140,66,0,5,1,0
78.669,0,7,140,64,0,6,2,0
78.679,0,9,144,52,1,7,2,0
78.689,0,8,144,43,1,7,1,0
78.699,0,6,148,28,1,5,2,0
78.709,0,6,152,18,1,7,2,0
78.719,0,6,156,13,1,7,1,0
78.729,0,7,156,13,1,7,2,0
78.739,0,7,156,12,1,7,2,0
78.749,0,9,164,10,2,7,1,0
78.759,0,9,172,9,2,8,1,0
78.769,0,9,172,10,1,8,1,0
78.779,0,12,172,10,1,8,1,0
78.789,0,14,168,9,1,9,1,0
78.799,0,15,172,8,0,8,2,0
78.809,0,16,176,8,0,8,2,0
78.819,0,19,172,8,0,8,1,0
78.829,0,16,172,8,0,8,1,0
78.839,2,20,172,7,0,7,1,0
78.849,5,23,172,5,0,9,1,0
78.859,6,25,172,5,0,8,1,0
78.869,6,27,172,6,0,9,1,0
78.879,6,28,180,5,0,10,1,0
78.889,7,30,188,4,0,11,1,0
78.899,7,31,192,4,0,12,0,0
78.909,7,31,196,3,0,11,0,0
78.919,10,31,204,2,1,12,0,0
78.929,12,35,204,2,1,13,0,0
78.939,15,42,228,2,0,15,0,0
78.949,21,46,232,1,0,15,1,0
78.959,25,52,232,0,0,15,0,0
78.969,28,58,244,0,0,15,1,0
78.979,35,67,252,0,0,14,1,0
78.989,45,74,252,0,0,14,1,0
78.999,57,84,252,0,0,15,1,0
78.999,67,95,248,0,0,17,0,0
78.999,80,100,236,0,0,17,0,0
79.005,88,103,196,0,0,18,0,0
79.015,94,117,196,0,1,10,0,0
79.025,114,125,176,0,0,7,0,1
79.035,121,123,144,0,1,5,0,3
79.045,127,110,124,0,0,4,0,7
79.055,120,95,116,0,0,1,0,15
79.065,115,79,108,0,1,1,0,27
79.075,109,61,84,0,1,1,0,44
79.085,105,40,80,0,0,0,2,62
79.095,106,27,84,0,0,1,3,75
79.105,113,18,64,0,0,0,4,87
79.115,137,18,56,0,0,0,3,97
79.125,135,12,68,0,0,0,6,100
79.135,108,10,44,0,0,0,8,95
79.145,79,7,36,0,0,0,13,84
79.155,53,7,20,0,0,0,18,76
79.165,29,7,12,0,0,0,26,78
79.175,8,3,8,0,0,0,28,80
79.185,5,4,4,0,0,1,28,77
79.195,3,2,12,0,0,0,28,69
79.205,3,2,8,0,0,0,31,69
79.215,3,2,8,0,0,1,34,63
79.225,3,2,12,0,0,2,36,58
79.235,2,2,12,0,0,3,35,46
79.245,2,3,12,0,0,2,38,42
79.255,2,3,12,0,0,1,35,37
79.265,2,3,12,0,0,2,36,26
79.275,2,3,12,0,0,2,36,26
79.285,2,3,12,0,0,3,40,21
79.295,2,4,12,0,0,3,43,15
79.305,2,4,12,0,0,3,47,14
79.315,3,3,12,0,0,4,49,14
79.325,3,2,12,0,0,3,54,14
79.335,3,3,12,0,0,4,53,14
79.345,2,3,8,0,0,5,47,13
79.355,2,2,8,0,0,5,45,12
79.365,2,2,8,0,0,6,48,12
79.375,2,3,8,0,0,6,52,10
79.385,2,3,8,0,0,8,55,10
79.395,1,3,8,0,0,8,56,9
79.405,2,3,4,0,0,11,61,7
79.415,4,3,4,0,0,14,63,6
79.425,5,3,4,0,0,17,63,6
79.435,5,3,4,0,0,19,61,6
79.445,6,3,4,0,0,21,63,5
79.455,6,3,4,0,0,22,58,5
79.465,6,3,4,0,0,27,61,5
79.475,5,3,4,0,0,31,60,5
79.485,5,2,4,0,0,34,71,5
79.495,5,3,4,0,0,36,67,4
79.505,5,4,4,0,0,38,74,3
79.515,5,3,4,0,0,43,76,2
79.525,5,3,4,0,0,46,79,2
79.535,6,3,8,0,0,54,86,1
79.545,6,3,8,0,1,63,83,2
79.555,5,2,4,0,2,75,87,0
79.565,5,3,4,0,3,83,101,0
79.575,6,2,4,0,8,99,103,0
79.585,6,2,8,0,14,107,100,0
79.595,5,3,8,0,17,120,102,0
79.605,5,3,4,0,24,135,94,0
79.615,6,3,4,0,37,147,74,0
79.625,5,3,4,4,48,162,66,0
79.635,5,5,4,8,61,168,48,0
79.645,0,5,4,12,74,173,35,0
79.655,1,5,8,19,97,166,31,0
79.665,0,3,8,25,122,152,11,0
79.675,2,2,12,43,136,142,9,0
79.685,1,2,12,67,143,127,9,0
79.695,2,2,12,89,140,97,9,0
79.705,3,2,12,106,127,79,4,0
79.715,3,2,24,112,119,52,11,0
79.725,3,2,28,109,119,36,11,0
79.735,2,1,40,104,101,27,9,0
79.745,1,1,76,103,98,24,7,0
79.755,0,1,92,96,76,15,6,0
79.765,0,1,96,92,49,13,4,0
79.775,0,2,116,87,27,12,3,0
79.785,0,2,140,88,7,12,1,0
79.795,0,3,156,89,4,7,1,0
79.805,0,2,156,84,5,3,1,0
