29.782,0,15,92,15,0,17,27,5
29.792,0,15,92,16,0,17,27,6
29.802,0,15,92,15,0,17,27,6
29.812,0,15,92,15,0,17,26,5
29.822,0,15,92,15,0,17,26,6
29.832,0,15,92,15,0,17,26,5
29.842,0,15,92,15,0,17,26,5
29.852,0,15,92,15,0,17,26,5
29.862,0,15,92,16,0,17,26,6
29.872,0,15,92,15,0,17,26,6
29.882,0,15,92,15,0,17,26,5
29.892,0,15,92,15,0,17,26,6
29.902,0,15,92,15,0,16,26,5
29.912,0,15,92,15,0,16,26,5
29.922,0,15,92,15,0,17,26,5
29.932,0,15,92,15,0,16,26,5
29.942,0,15,92,15,0,17,26,5
29.952,0,15,92,15,0,17,26,5
29.962,0,15,92,15,0,17,26,6
29.972,0,15,92,15,0,17,26,5
29.982,0,15,92,15,0,17,26,5
29.992,0,15,92,15,0,17,26,5
29.999,0,15,92,15,0,17,26,5
29.999,0,15,92,15,0,17,26,5
29.999,0,15,92,15,0,17,27,6
30.008,0,15,92,15,0,17,26,5
30.018,0,15,92,15,0,17,26,5
30.028,0,15,92,15,0,17,26,5
30.038,0,15,92,15,0,17,26,5
30.048,0,15,96,15,0,17,26,5
30.058,0,15,92,15,0,17,26,5
30.068,0,15,96,15,0,17,26,5
30.078,0,15,96,15,0,17,26,5
30.088,0,15,96,15,0,17,26,5
30.098,0,15,96,15,0,17,26,5
30.108,0,15,96,15,0,17,26,6
30.118,0,15,96,15,0,17,26,6
30.128,0,15,96,15,0,17,26,5
30.138,0,15,96,15,0,17,26,5
30.148,0,15,96,15,0,17,26,5
30.158,0,15,96,15,0,17,26,5
30.168,0,15,96,15,0,17,26,5
30.178,0,15,96,15,0,17,26,5
30.188,0,15,96,15,0,17,26,5
30.198,0,15,96,15,0,17,26,5
30.208,0,15,96,15,0,17,26,5
30.218,0,15,96,15,0,17,26,5
30.228,0,15,96,15,0,17,26,5
30.238,0,15,92,15,0,17,26,5
30.248,0,15,96,15,0,17,26,5
30.258,0,15,92,15,0,17,26,5
30.268,0,15,96,15,0,17,26,5
30.278,0,15,92,15,0,17,27,5
30.288,0,15,96,15,0,17,27,5
30.298,0,15,96,15,0,17,26,5
30.308,0,15,96,15,0,17,26,5
30.318,0,15,96,15,0,17,26,5
30.328,0,15,96,16,0,17,26,5
30.338,0,15,96,16,0,17,26,5
30.348,0,15,92,16,0,17,24,5
30.358,0,15,96,17,0,15,24,5
30.368,0,15,96,18,0,15,23,4
30.378,0,15,96,18,0,15,23,4
30.388,0,15,96,19,0,15,22,4
30.398,0,14,92,20,0,14,22,4
30.408,0,14,96,21,0,14,22,4
30.418,0,14,96,21,0,13,21,3
30.428,0,13,96,22,0,13,21,5
30.438,0,12,96,23,0,13,19,4
30.448,0,12,96,24,0,12,19,4
30.458,0,10,96,27,0,12,17,4
30.468,0,10,96,28,0,12,17,4
30.478,0,10,96,28,0,11,15,4
30.488,0,10,96,30,0,11,15,4
30.498,0,10,96,31,0,10,13,4
30.508,0,10,96,31,0,10,11,4
30.518,0,9,100,31,0,10,11,4
30.528,0,9,100,31,0,10,11,4
30.538,0,9,100,31,0,9,10,4
30.548,0,9,100,32,0,10,10,4
30.558,0,9,104,31,0,11,9,4
30.568,0,9,104,31,0,10,9,4
30.578,0,9,104,30,0,10,9,4
30.588,0,10,108,30,0,9,9,4
30.598,0,10,112,31,0,8,9,4
30.608,0,10,116,28,0,8,9,4
30.618,0,10,116,27,0,8,9,3
30.628,0,10,116,27,0,8,9,4
30.638,0,10,120,25,0,9,9,4
30.648,0,10,120,23,0,9,8,4
30.658,0,11,120,22,0,9,8,4
30.668,0,11,124,21,0,8,9,4
30.678,0,13,124,20,0,8,9,4
30.688,0,14,124,20,0,9,10,5
30.698,0,15,124,19,0,9,10,5
30.708,0,15,120,17,0,9,11,6
30.718,0,15,124,16,0,9,11,5
30.728,0,17,124,15,0,9,11,7
30.738,0,20,124,13,0,9,11,7
30.748,0,24,124,11,0,9,10,8
30.758,0,28,120,10,0,10,11,8
30.768,0,30,116,8,0,10,11,9
30.778,0,31,112,5,0,10,13,10
30.788,0,30,112,4,0,11,14,13
30.798,0,30,108,1,0,10,15,14
30.808,0,31,100,0,0,12,19,16
30.818,3,30,92,0,0,14,22,18
30.828,3,30,80,0,0,14,23,20
30.838,4,28,72,0,0,13,25,23
30.848,5,22,52,0,0,13,27,26
30.858,5,18,32,0,0,13,29,28
30.868,4,15,24,0,0,14,29,31
30.878,5,8,32,0,0,15,30,31
30.888,2,9,28,0,0,15,31,31
30.898,3,7,32,0,0,16,36,34
30.908,5,5,24,0,0,18,38,35
30.918,3,3,20,0,0,17,37,37
30.928,3,2,24,0,0,17,43,38
30.938,0,3,24,0,0,16,42,36
30.948,0,2,24,0,0,17,41,35
30.958,0,2,24,0,0,19,42,37
30.968,0,3,24,0,0,19,43,35
