473.315,0,15,92,17,0,30,35,8
473.325,0,15,92,17,0,30,35,8
473.335,0,15,92,17,0,29,35,8
473.345,0,15,92,17,0,29,35,8
473.355,0,15,92,17,0,30,35,9
473.365,0,15,92,17,0,29,35,8
473.375,0,15,88,17,0,29,35,8
473.385,0,15,92,17,0,30,35,8
473.395,0,15,92,17,0,30,35,8
473.405,0,15,92,17,0,29,35,8
473.415,0,15,88,17,0,30,36,8
473.425,0,15,92,17,0,29,35,8
473.435,0,15,92,17,0,29,35,8
473.445,0,15,88,17,0,29,35,8
473.455,0,15,88,17,0,29,35,9
473.465,0,15,88,17,0,28,35,9
473.475,0,15,88,17,0,26,35,8
473.485,0,15,88,18,0,25,35,9
473.495,0,14,88,18,0,24,35,9
473.505,0,14,92,18,0,24,34,9
473.515,0,14,92,19,0,23,31,10
473.525,0,13,92,20,0,20,31,9
473.535,0,12,92,20,0,21,29,10
473.545,0,9,92,20,0,19,28,10
473.555,0,10,92,20,0,18,27,10
473.565,0,10,92,21,0,16,27,10
473.575,0,8,92,20,0,15,25,10
473.585,0,6,92,22,0,16,26,10
473.595,0,6,92,24,0,15,23,11
473.605,0,6,92,26,0,15,22,11
473.615,0,7,92,28,0,15,22,10
473.625,0,6,92,28,0,15,19,10
473.635,0,6,92,30,0,15,15,9
473.645,0,7,96,32,0,15,15,9
473.655,0,6,96,32,0,15,14,8
473.665,0,5,96,33,0,15,12,7
473.675,0,6,96,39,0,15,12,7
473.685,0,5,100,41,0,15,12,7
473.695,0,5,100,46,0,15,11,7
473.705,0,5,100,48,0,15,11,7
473.715,0,6,104,49,0,15,11,7
473.725,0,6,108,50,0,15,12,7
473.735,0,6,108,50,0,15,13,7
473.745,0,6,112,49,0,15,13,7
473.755,0,7,112,47,0,15,12,7
473.765,0,8,116,49,0,15,12,7
473.775,0,9,120,47,0,15,13,7
473.785,0,10,120,38,0,15,13,7
473.795,0,10,124,33,0,15,14,7
473.805,0,11,124,30,0,15,14,7
473.815,0,15,124,24,0,15,15,7
473.825,0,15,124,20,0,15,15,7
473.835,0,22,124,16,0,15,16,7
473.845,0,25,124,10,0,17,15,7
473.855,3,31,124,10,0,18,17,7
473.865,4,34,136,8,0,17,19,7
473.875,9,43,136,4,0,19,21,9
473.885,12,46,136,4,0,21,25,9
473.895,13,50,124,2,0,24,28,10
473.905,17,53,112,1,0,26,31,10
473.915,18,47,84,1,0,27,31,10
473.925,20,43,52,2,0,29,31,12
473.935,23,31,24,2,0,28,31,13
473.945,22,31,16,2,0,31,36,13
473.955,23,15,4,1,0,31,38,14
473.965,26,12,12,2,0,35,42,15
473.975,24,10,12,2,0,36,45,15
473.985,24,8,8,1,0,40,51,15
473.995,19,6,8,1,0,43,56,15
473.999,9,5,8,1,0,46,59,16
473.999,8,4,4,2,0,49,63,15
474.001,4,2,4,2,0,52,68,15
474.011,1,2,4,2,0,55,71,15
474.021,0,1,4,2,0,56,71,14
474.031,0,2,4,3,0,57,71,14
474.041,0,2,4,2,0,58,74,13
474.051,0,3,4,2,0,59,72,12
474.061,0,3,4,2,0,62,69,11
474.071,0,3,4,2,0,62,66,10
474.081,0,3,4,1,0,62,67,10
474.091,0,3,4,1,0,61,63,10
474.101,0,3,4,1,0,68,60,10
474.111,0,3,4,1,0,73,57,10
474.121,0,3,0,1,0,72,55,10
474.131,0,3,0,1,0,76,57,10
474.141,0,3,0,1,0,78,56,10
474.151,0,3,0,1,0,79,52,10
474.161,0,3,0,1,0,83,47,10
474.171,0,3,0,1,0,85,43,10
474.181,0,3,0,1,0,88,41,10
474.191,0,3,0,1,0,92,39,9
474.201,0,3,0,1,0,98,38,9
474.211,0,3,0,1,0,98,39,9
474.221,0,3,0,1,0,102,39,9
474.231,0,3,0,1,1,106,39,9
474.241,0,4,0,1,1,110,41,9
474.251,0,5,0,1,1,113,40,9
474.261,0,5,0,1,1,115,40,9
474.271,0,3,0,1,1,117,41,8
474.281,0,3,0,1,1,121,38,7
474.291,0,3,0,1,1,125,35,7
474.301,0,3,0,1,1,126,35,7
474.311,0,3,0,1,1,127,35,7
474.321,0,3,0,1,2,126,34,7
474.331,0,3,0,1,1,127,31,7
474.341,0,3,0,1,2,127,35,7
474.351,0,3,0,1,2,127,34,7
474.361,0,4,0,1,2,126,34,8
474.371,0,3,0,1,1,125,31,7
474.381,0,3,0,0,1,124,29,7
474.391,0,4,0,1,2,123,28,6
474.401,0,3,0,1,2,123,30,6
474.411,0,3,0,0,2,123,30,6
474.421,0,3,0,1,3,122,31,7
474.431,0,3,0,1,3,123,31,7
474.441,0,3,0,1,2,123,36,7
474.451,0,3,0,1,2,123,39,6
474.461,0,3,0,1,3,122,42,6
474.471,0,3,0,1,3,123,42,5
474.481,0,3,0,1,3,124,42,5
474.491,0,3,0,1,3,127,44,4
474.501,0,3,0,1,5,131,48,4
474.511,0,3,0,1,5,134,50,5
474.521,0,3,0,1,5,137,53,5
474.531,0,3,0,1,6,143,56,3
474.541,0,3,0,0,7,147,60,3
474.551,0,3,0,0,7,150,61,3
474.561,0,3,0,0,7,153,62,3
474.571,0,2,0,0,7,157,62,3
474.581,0,3,0,0,9,156,63,3
474.591,0,3,0,0,9,158,67,3
474.601,0,3,0,0,8,157,63,3
474.611,0,3,0,0,9,157,63,3
474.621,0,3,0,0,9,157,62,4
474.631,0,3,4,0,10,159,62,3
474.641,0,4,4,0,10,166,63,3
474.651,2,5,8,0,12,173,63,3
474.661,4,8,12,0,13,179,63,3
474.671,5,9,24,0,17,190,61,3
474.681,1,13,36,0,18,202,56,2
474.691,0,23,64,0,17,212,55,3
474.701,0,29,88,0,19,222,38,2
474.711,0,31,112,0,20,226,27,2
474.721,0,31,120,5,23,221,18,2
474.731,3,29,124,9,25,199,6,2
474.741,3,31,120,16,27,157,3,2
474.751,4,31,124,22,31,127,3,2
474.761,4,27,136,26,29,89,3,2
474.771,3,27,140,24,31,56,3,2
474.781,3,28,164,24,42,39,2,2
474.791,3,28,148,28,43,28,3,2
474.801,3,26,160,31,38,18,3,2
474.811,3,26,140,36,28,11,3,2
474.821,6,25,140,48,9,12,2,2
474.831,5,24,140,55,0,9,1,2
474.841,4,25,140,55,0,12,3,2
474.851,4,27,144,51,0,12,3,3
474.861,3,27,136,46,0,12,4,2
474.871,3,26,140,46,0,11,5,2
474.881,3,25,140,31,0,11,5,2
474.891,7,26,144,28,0,11,5,2
474.901,4,27,140,24,0,12,4,2
474.911,4,26,148,21,0,10,6,2
474.921,4,25,144,19,0,10,5,2
474.931,4,27,144,20,0,10,5,2
474.941,3,27,140,17,0,10,3,2
474.951,3,28,140,16,0,10,3,2
474.961,3,31,140,16,0,11,4,2
474.971,4,34,124,17,0,11,5,2
474.981,4,37,124,17,0,10,3,2
474.991,4,39,116,18,0,11,3,2
474.999,5,43,108,18,0,11,4,2
474.999,6,47,108,19,0,11,1,2
474.999,9,47,92,19,0,11,0,2
475.007,7,50,84,19,0,11,0,2
475.017,8,53,80,21,0,10,0,2
475.027,9,53,76,20,0,9,1,2
475.037,10,58,56,21,0,10,1,2
475.047,9,61,56,18,0,10,1,2
475.057,11,67,48,17,0,10,1,2
475.067,11,67,60,16,0,11,1,2
475.077,13,68,60,17,0,9,1,2
475.087,13,74,48,17,0,9,1,2
475.097,13,79,44,16,0,10,1,2
475.107,14,81,32,16,0,9,0,2
475.117,15,82,28,13,0,9,1,2
475.127,17,87,32,13,0,9,0,2
475.137,18,94,32,13,0,9,0,2
475.147,19,101,40,13,0,10,0,2
475.157,23,109,40,13,0,10,1,2
475.167,27,113,44,13,0,10,2,2
475.177,27,118,48,16,0,10,2,2
475.187,29,116,48,14,0,10,2,3
475.197,34,114,60,13,0,11,1,3
475.207,35,110,64,12,0,10,2,3
475.217,36,105,68,12,0,10,2,2
475.227,38,100,80,11,0,10,2,2
475.237,41,96,96,10,0,10,3,2
475.247,44,96,96,9,0,12,2,2
475.257,47,95,100,9,0,12,2,2
475.267,50,96,116,8,0,12,2,2
475.277,56,102,124,8,0,13,2,2
475.287,61,106,144,7,0,12,3,2
475.297,66,109,148,6,0,12,2,2
475.307,73,113,156,5,0,11,2,2
475.317,78,117,156,6,0,11,2,2
475.327,79,121,160,5,0,11,2,2
475.337,83,124,172,4,0,12,2,2
475.347,82,131,176,3,0,11,2,2
475.357,90,141,180,4,0,11,1,2
475.367,96,149,180,3,0,10,2,2
475.377,102,157,180,3,0,14,1,2
475.387,109,170,184,3,0,17,1,2
475.397,118,177,188,2,0,20,3,2
475.407,124,190,176,0,0,27,11,2
475.417,133,206,172,0,0,29,19,2
475.427,139,218,152,0,0,40,24,1
475.437,143,220,104,0,0,51,30,1
475.447,146,215,56,0,0,60,40,3
475.457,151,184,40,0,0,63,45,7
475.467,147,143,32,0,0,66,45,9
475.477,137,98,20,0,1,61,49,13
475.487,124,55,20,0,1,60,50,19
475.497,112,30,16,0,0,48,51,19
475.507,99,22,12,0,0,42,50,22
475.517,67,15,12,0,0,38,47,25
475.527,40,9,8,0,0,35,39,29
475.537,31,9,12,0,0,33,39,31
475.547,13,7,12,0,0,30,38,31
475.557,2,5,8,0,0,31,37,36
475.567,0,3,4,0,0,30,37,39
475.577,0,3,8,0,0,28,31,43
475.587,0,3,4,0,0,26,27,46
475.597,2,3,4,0,0,23,26,49
475.607,3,3,0,0,0,19,25,49
475.617,3,3,4,0,0,17,23,51
475.627,2,3,0,0,0,19,19,51
475.637,2,3,0,0,0,19,19,51
475.647,3,3,0,0,0,18,17,52
475.657,2,3,0,0,0,19,19,52
475.667,0,3,0,0,0,21,18,51
475.677,0,3,0,0,0,19,17,53
475.687,0,3,0,0,0,20,17,55
475.697,0,3,0,0,0,21,15,54
475.707,0,3,0,0,0,21,15,53
475.717,0,3,0,0,0,22,15,54
475.727,0,3,0,0,0,23,16,54
475.737,0,3,0,0,0,24,17,55
475.747,0,3,0,0,0,24,16,55
475.757,0,3,4,0,0,26,16,56
475.767,0,3,0,0,0,26,15,56
475.777,0,3,0,0,0,28,16,55
475.787,0,3,0,0,0,29,17,54
475.797,0,3,0,0,0,30,18,54
475.807,0,3,0,0,0,31,17,50
475.817,0,3,0,0,0,35,17,48
475.827,0,4,0,0,0,39,15,47
475.837,0,3,0,0,0,44,16,43
475.847,0,3,0,0,0,49,15,42
475.857,0,3,0,0,0,54,15,40
475.867,0,4,4,0,0,57,16,39
475.877,0,4,4,0,0,59,15,35
475.887,0,4,4,0,0,60,15,30
475.897,0,3,0,0,0,62,17,28
475.907,0,3,4,0,0,63,19,25
475.917,0,3,4,0,0,66,20,22
475.927,0,4,0,0,0,69,20,19
475.937,0,4,0,0,0,73,22,18
475.947,0,4,0,0,1,79,25,13
475.957,0,4,0,0,1,82,27,15
475.967,0,4,0,0,1,87,29,12
475.977,0,3,0,0,1,91,31,10
475.987,0,4,0,0,1,96,35,6
475.997,0,3,0,0,3,101,36,6
475.999,0,3,0,0,3,102,39,6
475.999,0,3,0,0,4,106,40,6
476.003,0,3,0,0,5,108,43,5
476.013,0,3,0,0,5,112,45,4
476.023,0,3,0,0,7,113,47,3
476.033,0,3,0,0,7,113,51,3
476.043,0,3,0,0,9,118,58,3
476.053,0,3,0,0,9,123,61,3
476.063,0,3,0,0,10,131,63,3
476.073,0,3,0,0,12,141,63,3
476.083,0,3,4,0,14,149,68,3
476.093,0,4,12,0,15,164,71,3
476.103,2,4,12,0,17,171,63,3
476.113,5,7,12,0,17,177,60,3
476.123,4,10,28,0,19,191,63,2
476.133,0,17,44,0,20,204,67,2
476.143,0,21,60,0,20,214,70,2
476.153,0,26,80,0,19,230,67,2
476.163,0,28,84,0,20,252,55,2
476.173,0,28,96,6,23,260,44,2
476.183,2,28,92,10,26,255,27,2
476.193,3,30,96,15,31,249,12,2
476.203,4,30,96,18,31,190,3,2
476.213,4,30,92,19,35,154,1,2
476.223,6,31,100,19,36,120,1,2
476.233,7,31,104,19,43,70,2,2
476.243,9,29,108,21,63,41,3,2
476.253,14,31,100,24,70,31,2,2
476.263,10,35,96,31,63,19,3,2
476.273,10,40,96,40,45,15,3,2
476.283,12,37,100,48,19,16,3,2
476.293,12,38,104,52,0,11,2,3
476.303,15,38,96,56,0,10,2,2
476.313,15,41,92,54,0,9,4,3
476.323,17,44,96,51,0,13,3,3
476.333,14,46,96,50,0,11,3,2
476.343,14,48,96,41,0,9,3,3
476.353,15,48,100,36,0,9,4,2
476.363,15,47,100,28,0,9,2,3
476.373,15,48,96,26,0,8,3,3
476.383,15,51,100,24,0,9,3,3
476.393,15,53,96,21,0,9,3,3
476.403,15,55,96,21,0,9,3,3
476.413,15,57,96,20,0,9,3,3
476.423,17,58,92,19,0,7,3,3
476.433,18,61,92,17,0,7,2,3
476.443,17,63,100,17,0,8,2,3
476.453,19,63,100,17,0,9,1,3
476.463,20,63,100,13,0,9,0,3
476.473,22,69,104,12,0,10,0,3
476.483,22,71,104,11,0,9,0,2
476.493,21,72,104,11,0,9,0,2
476.503,21,72,108,10,0,9,0,2
476.513,21,74,108,10,0,10,0,2
476.523,22,76,108,8,0,11,0,2
476.533,22,77,108,8,0,10,0,2
476.543,21,79,112,9,0,11,0,2
476.553,23,81,120,9,0,10,0,2
476.563,28,84,124,8,0,11,0,2
476.573,30,85,124,8,0,12,0,2
476.583,31,87,136,7,0,12,1,2
476.593,35,89,136,8,0,12,1,3
476.603,35,88,140,8,0,13,1,3
476.613,35,88,144,8,0,13,2,2
476.623,35,87,148,9,0,14,1,2
476.633,34,86,152,8,0,13,1,2
476.643,34,87,152,8,0,13,2,2
476.653,36,88,160,8,0,13,2,2
476.663,37,89,168,8,0,13,1,2
476.673,38,91,172,8,0,13,1,2
476.683,39,93,180,8,0,14,1,2
476.693,39,93,180,8,0,13,1,2
476.703,41,94,184,8,0,13,1,2
476.713,40,95,184,7,0,12,1,2
476.723,40,95,188,8,0,12,1,2
476.733,41,96,196,8,0,12,1,2
476.743,41,99,200,8,0,13,1,2
476.753,45,106,208,8,0,13,1,2
476.763,49,113,212,8,0,13,1,2
476.773,56,121,208,7,0,12,1,2
476.783,61,134,212,5,0,12,1,2
476.793,67,143,220,6,0,12,1,2
476.803,75,159,228,4,0,11,1,2
476.813,86,170,244,2,0,12,2,2
476.823,97,183,236,0,0,16,3,2
476.833,110,197,240,0,0,18,2,2
476.843,124,210,228,0,0,30,4,2
476.853,136,220,192,0,0,28,12,2
476.863,147,227,148,0,0,31,19,2
476.873,154,230,124,0,0,40,31,2
476.883,152,226,84,0,0,50,31,2
476.893,152,188,64,0,0,59,36,2
476.903,149,145,44,0,0,60,45,3
476.913,148,102,44,0,0,58,49,5
476.923,134,67,40,0,0,57,56,7
476.933,117,40,28,0,0,59,52,8
476.943,87,25,20,0,1,59,63,7
476.953,69,17,16,0,0,53,69,7
476.963,43,11,12,0,1,46,69,8
476.973,28,10,8,0,1,49,71,9
476.983,11,9,8,0,0,43,70,9
476.993,1,4,4,2,0,44,68,9
476.999,0,3,0,2,0,41,63,12
476.999,0,3,0,2,0,44,63,14
476.999,0,4,0,1,0,47,63,15
477.009,2,3,0,1,0,47,63,14
477.019,2,3,0,1,0,46,63,14
477.029,3,3,4,0,0,46,67,15
477.039,3,3,0,0,0,44,66,14
477.049,4,2,0,0,0,43,67,13
477.059,4,2,0,0,0,41,67,14
477.069,3,3,0,0,0,38,67,14
477.079,3,3,0,0,0,39,67,14
477.089,3,2,0,0,0,38,67,12
477.099,1,2,0,0,0,37,67,12
477.109,0,2,0,0,0,37,69,10
477.119,0,2,0,0,0,38,70,11
477.129,0,3,0,0,0,39,70,10
477.139,0,3,0,0,0,40,73,9
477.149,0,3,0,0,0,39,75,8
477.159,0,3,0,0,0,41,78,8
477.169,0,3,0,0,0,40,79,7
477.179,0,3,0,0,0,44,78,7
477.189,0,3,0,0,0,45,79,7
477.199,0,4,0,0,0,46,79,7
477.209,0,4,0,0,0,47,79,7
477.219,0,3,0,0,0,47,78,6
477.229,0,3,0,0,0,47,77,6
477.239,0,3,0,0,0,49,75,6
477.249,0,3,0,0,0,49,76,6
477.259,0,3,0,0,0,49,74,6
477.269,0,3,0,0,0,50,74,6
477.279,0,4,0,0,0,51,73,7
477.289,0,4,0,0,0,51,74,7
477.299,0,4,0,0,0,51,74,6
477.309,0,4,4,0,0,52,72,5
477.319,0,4,0,0,0,53,71,5
477.329,0,4,0,0,0,54,71,5
477.339,0,4,0,0,0,55,73,5
477.349,0,5,0,0,1,58,73,5
477.359,0,5,0,0,1,61,76,6
477.369,0,5,0,0,2,63,78,7
477.379,0,5,0,0,2,63,79,7
477.389,0,5,0,0,2,66,80,7
477.399,0,5,0,0,2,67,81,7
477.409,0,5,0,0,2,70,81,6
477.419,0,5,0,0,2,71,79,6
477.429,0,4,0,0,2,73,79,7
477.439,0,4,0,0,3,76,76,7
477.449,0,4,0,0,2,78,75,7
477.459,0,4,0,0,2,79,75,7
477.469,0,4,0,0,2,82,78,7
477.479,0,4,0,0,3,86,83,7
477.489,0,4,0,0,3,91,84,6
477.499,0,3,4,0,3,94,90,6
477.509,2,3,16,0,6,100,91,6
477.519,2,5,16,0,8,106,90,4
477.529,6,7,12,0,9,110,89,3
477.539,7,12,20,0,12,116,90,3
477.549,6,17,48,0,12,127,88,3
477.559,3,21,60,0,12,135,81,3
477.569,2,25,76,0,12,144,67,3
477.579,3,31,108,0,13,147,55,3
477.589,4,29,124,0,12,147,34,3
477.599,6,39,136,2,14,120,12,3
477.609,9,43,120,9,15,110,5,3
477.619,13,51,124,15,18,87,2,3
477.629,17,50,140,18,19,61,3,3
477.639,19,55,124,21,21,37,3,3
477.649,22,58,124,22,21,28,4,3
477.659,27,63,140,22,13,19,4,3
477.669,28,55,124,22,5,14,2,3
477.679,28,53,124,26,1,15,4,3
477.689,29,54,116,30,0,14,5,3
477.699,27,49,100,37,0,13,5,3
477.709,21,49,88,49,0,11,6,3
477.719,15,48,84,49,0,12,6,3
477.729,15,47,76,48,0,13,4,3
477.739,15,46,72,46,0,13,3,3
477.749,17,44,68,41,0,11,3,3
477.759,14,43,68,33,0,10,3,3
477.769,15,42,68,31,0,10,3,3
477.779,13,41,60,28,0,10,3,3
477.789,12,43,60,27,0,10,3,3
477.799,11,46,60,26,0,10,3,3
477.809,12,47,60,25,0,11,3,3
477.819,13,50,56,25,0,10,3,3
477.829,11,52,56,24,0,10,3,3
477.839,11,54,56,22,0,10,2,3
477.849,12,54,56,23,0,11,2,3
477.859,12,55,60,23,0,12,2,3
477.869,14,56,56,20,0,11,1,3
477.879,14,56,60,19,0,11,2,3
477.889,14,58,56,20,0,10,0,3
477.899,15,59,48,20,0,9,0,3
477.909,13,61,52,20,0,9,0,3
477.919,15,63,48,20,0,10,1,3
477.929,16,67,48,20,0,9,1,3
477.939,18,71,48,19,0,9,2,3
477.949,19,76,52,17,0,11,3,3
477.959,18,78,48,16,0,12,1,3
477.969,17,81,48,15,0,12,2,3
477.979,18,79,48,13,0,11,2,3
477.989,21,79,48,13,0,12,2,3
477.999,22,79,52,12,0,13,3,3
477.999,23,79,52,13,0,13,2,3
477.999,24,79,56,13,0,12,3,3
478.005,27,83,56,15,0,12,3,3
478.015,28,85,60,15,0,11,2,3
478.025,30,87,60,15,0,12,3,3
478.035,30,91,68,14,0,11,2,3
478.045,31,95,76,14,0,12,2,3
478.055,38,99,76,11,0,13,2,3
478.065,43,105,84,12,0,12,1,3
478.075,48,110,88,11,0,12,2,3
478.085,54,118,92,10,0,12,2,3
478.095,55,127,100,10,0,12,2,3
478.105,60,141,104,9,0,13,1,3
478.115,68,148,120,6,0,13,1,3
478.125,71,158,124,7,0,12,1,3
478.135,75,161,124,7,0,15,2,3
478.145,87,176,136,8,0,15,1,3
478.155,89,184,136,8,0,17,1,3
478.165,101,194,140,6,0,12,1,3
478.175,106,207,132,2,1,12,1,3
478.185,117,224,124,1,0,15,2,3
478.195,124,241,124,0,0,23,3,3
478.205,140,261,136,0,0,26,9,3
478.215,143,280,84,0,0,30,27,3
478.225,153,295,68,0,0,36,35,2
478.235,157,283,44,0,0,45,55,3
478.245,155,266,28,0,0,50,69,3
478.255,143,194,20,0,1,48,79,3
478.265,133,149,4,0,1,49,79,3
478.275,120,98,8,0,1,53,90,5
478.285,102,56,12,0,3,54,90,7
478.295,81,35,8,0,3,55,94,8
478.305,63,24,8,0,2,55,98,8
478.315,41,17,4,0,2,49,95,10
478.325,19,12,4,0,1,50,97,11
478.335,9,10,0,0,2,47,97,10
478.345,2,6,4,1,1,44,96,11
478.355,0,4,0,1,2,42,96,10
478.365,0,4,4,1,1,37,96,10
478.375,0,5,4,1,1,37,95,11
478.385,1,5,0,0,1,34,93,10
478.395,2,5,4,0,0,34,92,9
478.405,2,6,4,0,0,29,93,8
478.415,2,5,4,0,0,29,93,8
478.425,2,4,4,0,0,29,94,8
478.435,2,5,4,0,0,27,94,8
478.445,2,4,0,0,0,26,92,7
478.455,2,3,4,0,0,25,92,8
478.465,0,3,4,0,0,24,90,8
478.475,0,4,0,0,0,25,89,7
478.485,0,3,0,0,0,22,87,8
478.495,0,3,0,0,0,21,86,12
478.505,0,2,0,0,0,21,85,14
478.515,0,3,0,0,0,21,81,17
478.525,0,3,0,0,0,20,79,18
478.535,0,3,0,0,0,19,76,22
478.545,0,3,0,0,0,18,74,24
478.555,0,3,0,0,0,17,72,23
478.565,0,3,0,0,0,18,73,23
478.575,0,4,0,0,0,19,71,24
478.585,0,3,0,0,0,18,69,26
478.595,0,3,0,0,0,19,67,27
478.605,0,4,0,0,0,20,63,27
478.615,0,4,0,0,0,20,62,27
478.625,0,4,0,0,0,19,61,27
478.635,0,3,0,0,0,19,61,27
478.645,0,3,0,0,0,21,61,26
478.655,0,3,0,0,0,22,61,25
478.665,0,4,0,0,0,24,61,23
478.675,0,4,0,0,0,25,62,21
478.685,0,5,0,0,0,24,63,19
478.695,0,4,0,0,0,26,63,17
478.705,0,4,0,0,0,28,63,14
478.715,0,4,0,0,0,28,69,13
478.725,0,5,0,0,0,31,71,13
478.735,0,5,0,0,0,31,72,13
478.745,0,5,0,0,0,34,75,13
478.755,0,5,0,0,0,35,78,13
478.765,0,4,0,0,0,39,80,10
478.775,0,5,0,0,0,41,83,7
478.785,0,4,0,0,0,47,85,6
478.795,0,4,0,0,1,51,87,5
478.805,0,4,0,0,1,56,90,3
478.815,0,4,0,0,2,58,93,4
478.825,0,4,0,0,0,62,97,4
478.835,0,4,0,0,1,63,99,4
478.845,0,4,0,0,2,70,103,3
478.855,0,4,0,0,3,73,109,3
478.865,0,4,0,0,4,79,111,3
478.875,0,5,0,0,5,86,122,3
478.885,0,4,0,0,6,89,127,3
478.895,0,3,0,0,6,93,131,3
478.905,2,3,8,0,5,102,135,2
478.915,1,3,8,0,7,109,139,2
478.925,4,5,8,0,10,117,139,2
478.935,5,7,12,0,10,127,137,2
478.945,5,10,28,0,14,134,130,2
478.955,4,21,64,0,15,143,120,2
478.965,2,33,92,0,21,150,97,2
478.975,3,36,112,0,23,159,88,2
478.985,5,50,124,0,23,155,62,2
478.995,8,53,148,0,23,154,43,2
478.999,10,59,164,0,25,115,17,2
478.999,10,58,144,0,26,98,13,2
479.001,11,59,152,0,28,70,11,2
479.011,10,62,168,3,31,55,10,2
479.021,10,61,168,6,36,41,10,2
479.031,10,62,160,8,57,27,9,2
479.041,12,62,160,13,59,26,6,2
479.051,13,67,168,16,43,19,5,2
479.061,17,67,168,17,26,13,7,2
479.071,19,74,172,17,13,13,6,3
479.081,23,75,168,18,0,13,6,3
479.091,20,80,164,19,0,14,6,3
479.101,19,82,164,18,0,12,6,3
479.111,23,88,164,17,0,13,3,3
479.121,23,89,156,16,0,13,3,3
479.131,23,91,152,14,0,11,5,3
479.141,23,92,148,12,0,11,5,3
479.151,21,95,140,10,0,11,4,3
479.161,22,99,140,9,0,11,4,3
479.171,24,100,136,9,0,11,5,3
479.181,22,102,124,9,0,11,3,3
479.191,25,106,124,9,0,10,3,2
479.201,25,111,124,9,0,10,3,3
479.211,25,115,124,8,0,10,3,3
479.221,27,118,124,8,0,10,4,2
479.231,27,122,124,9,0,11,3,2
479.241,26,127,124,9,0,12,3,2
479.251,28,127,124,9,0,11,4,2
479.261,29,132,124,10,0,14,3,2
479.271,29,134,124,9,0,11,3,2
479.281,29,133,124,8,0,11,2,2
479.291,31,134,124,7,0,12,2,2
479.301,34,136,124,7,0,9,2,2
479.311,35,137,124,6,0,12,1,2
479.321,39,137,124,5,0,12,2,2
479.331,39,137,132,3,0,12,1,2
479.341,42,137,140,4,0,11,1,2
479.351,44,134,140,3,0,14,1,2
479.361,44,127,140,4,0,15,2,2
479.371,44,125,144,4,0,15,3,2
479.381,45,122,148,4,0,16,2,2
479.391,46,115,148,0,0,15,3,2
479.401,49,115,148,0,0,15,3,2
479.411,56,117,152,0,0,15,2,2
479.421,60,120,156,0,0,15,3,2
479.431,63,122,160,0,0,14,2,2
479.441,69,127,160,0,0,13,2,2
479.451,74,127,164,0,0,14,3,2
479.461,76,127,164,0,0,13,3,2
479.471,76,127,172,0,0,12,3,2
479.481,72,123,184,0,0,13,3,2
479.491,72,117,196,0,0,13,3,2
479.501,73,116,200,0,0,10,2,3
479.511,78,118,204,0,0,12,2,3
479.521,85,126,208,0,0,13,2,3
479.531,90,131,212,0,0,12,3,3
479.541,97,135,220,0,0,11,2,3
479.551,101,139,228,0,0,11,2,3
479.561,102,143,232,0,0,10,2,3
