359.353,0,8,72,23,0,17,27,11
359.363,0,8,72,26,0,17,26,11
359.373,0,8,72,28,0,15,23,11
359.383,0,8,72,28,0,15,23,10
359.393,0,8,72,28,0,15,25,10
359.403,0,8,72,31,0,15,21,9
359.413,0,8,76,33,0,15,18,9
359.423,0,8,76,35,0,15,17,9
359.433,0,8,76,37,0,14,14,9
359.443,0,8,80,37,0,14,13,8
359.453,0,8,84,40,0,14,12,8
359.463,0,9,84,40,0,13,14,8
359.473,0,9,84,41,0,12,12,8
359.483,0,10,88,42,0,11,12,8
359.493,0,10,88,42,0,11,11,8
359.503,0,10,88,42,0,11,11,8
359.513,0,12,92,41,0,10,9,8
359.523,0,13,92,39,0,10,10,8
359.533,0,15,96,28,0,11,9,9
359.543,0,15,100,21,0,10,11,9
359.553,0,19,108,19,0,11,13,10
359.563,0,22,112,13,0,11,14,11
359.573,2,25,116,11,0,11,14,11
359.583,3,29,120,9,0,11,14,12
359.593,3,31,120,5,0,11,17,12
359.603,7,34,120,2,0,11,18,15
359.613,9,36,120,0,0,12,19,18
359.623,12,38,116,0,0,12,22,21
359.633,15,42,92,0,0,13,24,23
359.643,17,38,60,0,0,14,29,26
359.653,17,36,48,0,0,15,31,27
359.663,17,31,24,0,0,15,31,28
359.673,17,18,8,0,0,17,39,29
359.683,13,13,8,0,0,18,43,31
359.693,9,7,8,0,0,18,47,31
359.703,11,9,4,0,0,18,54,34
359.713,8,6,8,0,0,21,59,34
359.723,6,6,8,0,0,23,61,31
359.733,3,5,8,0,0,24,61,31
359.743,2,3,8,0,0,23,59,31
359.753,0,3,4,0,0,26,61,31
359.763,0,3,4,0,0,27,67,31
359.773,0,3,4,0,0,29,70,31
359.783,0,3,4,0,0,31,67,28
359.793,0,3,8,0,0,34,67,26
359.803,0,3,4,0,0,35,69,24
359.813,0,3,4,0,0,31,71,24
359.823,0,3,4,0,0,34,73,22
359.833,0,3,4,0,0,35,75,21
359.843,0,3,4,0,0,35,78,19
359.853,0,3,4,0,0,35,77,19
359.863,0,3,4,0,0,36,79,19
359.873,0,3,0,0,0,35,78,19
359.883,0,3,0,0,0,35,76,18
359.893,0,3,0,0,0,38,75,15
359.903,0,4,4,0,0,42,76,15
359.913,0,3,4,0,0,45,75,14
359.923,0,3,4,0,0,52,74,14
359.933,0,3,4,0,0,54,73,13
359.943,0,3,4,0,0,56,74,13
359.953,0,3,4,0,0,60,71,13
359.963,0,3,4,0,0,63,70,12
359.973,0,3,4,0,0,66,70,12
359.983,0,3,4,0,0,67,67,13
359.993,0,3,4,0,0,67,63,13
359.999,0,3,4,0,0,69,63,13
359.999,0,3,4,0,0,69,60,12
359.999,0,3,4,0,0,72,61,10
360.009,0,3,4,0,0,75,59,10
360.019,0,4,4,0,0,73,57,10
360.029,0,3,4,0,0,76,55,10
360.039,0,3,4,0,0,77,48,10
360.049,0,3,4,0,0,79,45,11
360.059,0,3,4,0,0,79,47,11
360.069,0,3,4,0,0,79,48,11
360.079,0,3,0,0,0,80,46,10
360.089,0,3,4,0,0,81,46,10
360.099,0,3,4,0,0,79,42,9
360.109,0,3,4,0,0,81,46,9
360.119,0,4,4,0,0,81,45,9
360.129,0,4,4,0,0,83,46,9
360.139,0,4,4,0,2,91,46,9
360.149,0,4,4,0,1,92,47,8
360.159,0,3,4,0,2,101,53,7
360.169,0,3,0,0,2,110,53,7
360.179,0,3,4,0,2,115,51,6
360.189,0,3,4,0,2,121,55,5
360.199,0,4,0,0,4,124,58,4
360.209,0,4,0,0,5,127,61,3
360.219,0,5,0,0,4,134,59,3
360.229,0,5,0,0,5,137,62,3
360.239,0,4,0,0,5,143,59,3
360.249,0,3,0,0,8,150,63,3
360.259,0,3,0,0,7,155,63,3
360.269,0,3,0,0,8,165,62,3
360.279,0,3,0,0,10,174,67,3
360.289,0,3,0,0,11,184,68,3
360.299,0,3,0,0,10,194,72,3
360.309,0,3,0,0,9,204,76,3
360.319,0,4,8,0,13,216,79,2
360.329,3,2,12,0,18,225,76,2
360.339,3,5,8,0,18,232,74,2
360.349,6,7,8,0,18,244,73,2
360.359,6,8,16,0,20,252,62,2
360.369,4,15,36,0,21,254,54,2
360.379,3,22,56,0,21,253,41,2
360.389,5,31,76,0,24,245,17,2
360.399,11,44,104,0,23,206,9,2
360.409,13,47,124,0,24,173,2,2
360.419,15,54,124,0,28,130,3,2
360.429,17,52,136,1,31,86,2,2
360.439,20,55,164,6,34,59,5,2
360.449,22,55,172,9,43,39,4,2
360.459,23,61,156,14,48,28,2,2
360.469,24,63,152,16,46,21,3,2
360.479,22,63,160,17,37,14,3,2
360.489,18,62,152,20,19,9,4,3
360.499,17,63,156,21,1,9,3,3
360.509,18,63,152,22,0,9,3,3
360.519,17,62,144,26,0,8,4,3
360.529,14,60,144,26,0,10,4,3
360.539,11,62,140,25,0,11,3,3
360.549,12,61,136,21,0,12,3,3
360.559,13,61,124,20,0,12,3,3
360.569,13,59,124,20,0,12,3,3
360.579,13,61,124,19,0,12,3,3
360.589,12,61,116,17,0,12,3,3
360.599,12,61,116,16,0,11,4,3
360.609,11,60,108,15,0,11,4,3
360.619,10,63,108,16,0,11,4,3
360.629,11,63,108,16,0,9,4,3
360.639,10,66,100,16,0,9,3,3
360.649,10,69,100,16,0,10,4,2
360.659,11,71,88,15,0,10,3,2
360.669,13,77,96,14,0,10,2,2
360.679,14,80,88,14,0,9,1,2
360.689,15,85,92,14,0,8,2,2
360.699,15,89,92,14,0,9,2,2
360.709,15,94,92,15,0,10,2,2
360.719,15,97,88,13,0,9,2,2
360.729,15,101,88,13,0,9,2,2
360.739,15,105,76,13,0,8,2,2
360.749,14,108,60,14,0,7,2,2
360.759,15,110,48,13,0,7,1,2
360.769,14,114,56,14,0,7,1,2
360.779,14,117,48,12,0,8,0,2
360.789,13,117,44,12,0,7,0,2
360.799,13,118,44,11,0,7,1,2
360.809,13,118,48,11,0,7,0,2
360.819,13,118,44,12,0,7,1,2
360.829,12,119,48,12,0,7,1,2
360.839,12,121,48,12,0,8,1,2
360.849,13,123,48,13,0,8,1,2
360.859,14,125,48,13,0,7,2,2
360.869,17,125,48,13,0,7,2,2
360.879,20,124,52,13,0,6,3,2
360.889,19,125,56,13,0,7,3,2
360.899,21,123,56,13,0,6,3,2
360.909,23,121,60,13,0,6,3,2
360.919,26,118,68,13,0,6,3,2
360.929,28,116,76,13,0,7,3,2
360.939,29,115,88,13,0,7,2,2
360.949,35,117,92,12,0,7,3,2
360.959,38,125,100,10,0,7,3,2
360.969,42,127,104,11,0,7,3,2
360.979,50,135,108,10,0,8,2,2
360.989,56,137,112,10,0,8,2,2
360.999,59,141,116,10,0,9,2,2
360.999,62,143,116,7,0,8,3,3
360.999,63,150,120,8,0,8,2,2
361.005,70,154,124,7,0,8,2,2
361.015,79,162,124,7,0,8,3,2
361.025,85,174,124,6,0,7,1,2
361.035,95,186,124,6,0,13,3,2
361.045,102,207,124,5,0,12,3,2
361.055,111,216,120,2,0,23,4,2
361.065,122,234,120,1,0,25,6,2
361.075,127,251,116,0,0,31,14,2
361.085,134,262,88,0,0,36,20,2
361.095,139,262,60,0,0,46,42,2
361.105,135,253,36,0,0,50,60,2
361.115,127,213,12,0,0,52,68,2
361.125,123,152,12,0,1,58,76,2
361.135,114,95,12,0,0,61,90,2
361.145,94,54,12,0,0,63,96,3
361.155,86,29,12,0,0,63,101,4
361.165,54,19,8,0,1,63,106,5
361.175,35,13,8,0,1,63,106,6
361.185,20,5,8,0,1,62,106,7
361.195,11,8,12,0,1,65,103,9
361.205,2,5,4,0,1,62,109,9
361.215,0,5,4,0,0,56,109,9
361.225,0,5,0,0,0,60,110,9
361.235,1,3,0,0,0,58,108,9
361.245,3,3,0,0,0,55,107,9
361.255,1,3,0,0,0,55,105,9
361.265,1,3,0,0,0,56,103,8
361.275,0,3,0,0,0,58,100,8
361.285,0,2,0,0,0,57,98,8
361.295,0,2,0,0,0,57,96,7
361.305,0,3,0,0,0,59,95,7
361.315,0,3,0,0,0,56,95,7
361.325,0,3,0,0,0,56,93,7
361.335,0,2,0,0,0,56,92,7
361.345,0,3,0,0,0,56,91,7
361.355,0,3,0,0,0,58,91,6
361.365,0,3,0,0,0,59,91,6
361.375,0,3,0,0,0,61,92,6
361.385,0,3,0,0,0,60,93,6
361.395,0,3,0,0,0,61,94,6
361.405,0,3,0,0,0,61,94,6
361.415,0,3,0,0,0,59,95,6
361.425,0,3,0,0,0,59,95,6
361.435,0,3,0,0,0,59,95,6
361.445,0,3,0,0,1,56,95,6
361.455,0,3,0,0,0,56,95,6
361.465,0,3,0,0,0,55,95,6
361.475,0,3,0,0,0,54,95,6
361.485,0,3,0,0,0,55,96,6
361.495,0,4,0,0,0,53,95,6
361.505,0,4,0,0,0,53,97,6
361.515,0,4,0,0,0,54,101,4
361.525,0,4,0,0,0,55,103,4
361.535,0,4,0,0,0,55,104,3
361.545,0,4,0,0,0,57,105,3
361.555,0,4,0,0,1,58,108,3
361.565,0,4,0,0,1,57,109,3
361.575,0,3,0,0,0,57,110,3
361.585,0,3,0,0,0,53,108,3
361.595,0,3,0,0,0,50,107,3
361.605,0,3,0,0,0,46,105,3
361.615,0,3,0,0,0,44,104,4
361.625,0,3,0,0,0,45,104,4
361.635,0,4,0,0,0,46,105,5
361.645,0,3,0,0,0,49,108,5
361.655,0,4,0,0,0,50,113,3
361.665,0,3,0,0,0,51,117,3
361.675,0,3,0,0,0,55,124,3
361.685,0,3,0,0,1,57,132,3
361.695,0,3,0,0,1,57,135,3
361.705,0,3,0,0,1,58,140,3
361.715,0,3,0,0,1,57,143,3
361.725,0,3,0,0,1,61,142,3
361.735,0,3,0,0,1,67,143,3
361.745,0,3,0,0,1,69,143,3
361.755,0,3,0,0,1,70,144,3
361.765,0,3,0,0,1,72,147,3
361.775,0,3,0,0,2,74,147,3
361.785,0,3,0,0,2,77,147,3
361.795,0,3,4,0,2,79,147,3
361.805,0,3,16,0,3,79,147,3
361.815,1,4,12,0,3,79,146,3
361.825,2,3,24,0,6,82,142,3
361.835,1,12,24,0,6,87,139,2
361.845,0,17,44,0,7,93,134,2
361.855,0,26,60,0,7,102,121,2
361.865,0,27,80,2,7,111,97,2
361.875,3,31,100,8,10,122,75,2
361.885,4,34,96,14,11,127,49,2
361.895,4,34,100,17,17,123,25,2
361.905,4,31,100,17,19,98,12,2
361.915,4,31,100,18,25,81,6,2
361.925,3,31,100,20,27,58,9,2
361.935,5,26,100,25,35,50,10,2
361.945,3,25,92,40,50,31,11,2
361.955,3,24,92,62,59,23,7,2
361.965,2,20,92,70,66,15,7,2
361.975,3,19,88,81,43,13,6,2
361.985,3,19,84,98,21,9,6,2
361.995,2,17,88,102,1,9,7,3
361.999,2,15,88,101,0,12,7,2
361.999,1,15,84,102,0,15,8,2
362.001,0,15,84,99,0,14,7,2
362.011,0,13,84,97,0,13,7,2
362.021,0,13,84,91,0,11,6,2
362.031,0,12,84,87,0,10,5,2
362.041,0,11,84,79,0,10,3,2
362.051,0,12,84,74,0,9,5,2
362.061,0,11,80,68,0,10,5,2
362.071,0,12,76,64,0,9,5,2
362.081,0,12,68,61,0,10,5,2
362.091,0,13,68,59,0,9,4,2
362.101,0,13,68,55,0,9,4,2
362.111,0,14,68,54,0,9,4,2
362.121,0,15,72,54,0,10,3,2
362.131,0,16,72,54,0,9,4,2
362.141,0,16,72,53,0,9,3,2
362.151,0,17,76,53,0,9,3,2
362.161,0,17,76,53,0,9,3,2
362.171,0,17,84,52,0,8,3,2
362.181,0,17,84,51,0,8,3,2
362.191,0,19,84,52,0,8,2,2
362.201,0,21,88,50,0,9,2,2
362.211,0,21,88,50,0,9,1,2
362.221,0,22,92,49,0,9,1,2
362.231,2,23,92,46,0,10,1,2
362.241,2,24,92,45,0,10,0,2
362.251,2,24,92,40,0,11,1,2
362.261,3,26,88,38,0,12,1,2
362.271,4,27,88,30,0,12,1,2
362.281,4,27,80,28,0,10,1,2
362.291,4,28,84,28,0,13,2,2
362.301,4,28,80,26,0,13,2,2
362.311,3,27,80,22,0,13,2,2
362.321,3,27,84,22,0,13,2,2
362.331,3,31,88,20,0,13,2,2
362.341,6,36,96,20,0,12,1,2
362.351,7,37,96,21,0,11,1,2
362.361,8,42,100,22,0,12,2,2
362.371,8,41,104,22,0,12,3,2
362.381,8,45,112,21,0,13,2,2
362.391,9,44,112,20,0,13,2,2
362.401,10,46,116,20,0,13,3,2
362.411,10,48,120,18,0,13,2,2
362.421,11,51,124,19,0,12,2,2
362.431,15,54,132,18,0,12,2,2
362.441,18,57,148,17,0,12,2,2
362.451,21,63,152,15,0,12,2,2
362.461,23,67,152,13,0,12,2,2
362.471,25,69,156,12,0,12,3,2
362.481,27,71,172,13,0,12,2,2
362.491,31,73,176,8,0,13,2,2
362.501,31,75,184,8,0,12,2,2
362.511,35,80,184,7,0,12,3,2
362.521,37,86,188,7,0,10,2,2
362.531,41,94,200,7,0,9,2,2
362.541,46,103,208,6,0,12,4,2
362.551,59,117,212,3,0,13,7,2
362.561,63,127,204,0,0,19,4,2
362.571,63,142,196,0,0,20,8,2
362.581,68,154,172,0,0,28,15,2
362.591,70,157,124,0,0,31,28,2
362.601,75,139,72,0,0,37,38,2
362.611,83,120,56,0,0,47,51,2
362.621,90,82,32,0,2,52,55,5
362.631,98,50,32,0,2,55,63,11
362.641,87,29,24,0,3,55,71,20
362.651,79,24,20,0,3,58,72,25
362.661,57,17,12,0,3,55,74,27
362.671,43,13,12,0,3,51,70,29
362.681,23,8,4,0,1,49,63,28
362.691,11,6,8,0,1,47,57,28
362.701,1,3,4,3,1,45,51,26
362.711,0,4,0,2,1,49,50,21
362.721,0,3,0,2,2,53,48,18
362.731,0,3,0,0,2,56,45,13
362.741,0,3,0,1,2,63,43,11
362.751,1,3,0,0,3,63,43,11
362.761,0,2,0,1,3,66,44,10
362.771,0,2,0,1,3,66,43,9
362.781,1,3,0,1,3,67,43,9
362.791,2,3,0,0,3,66,43,9
362.801,0,2,4,0,3,69,43,9
362.811,0,3,0,0,3,69,41,9
362.821,0,2,0,0,4,71,43,8
362.831,0,2,0,0,4,75,45,7
362.841,0,2,0,0,4,76,46,7
362.851,0,2,0,0,4,77,46,7
362.861,0,2,0,0,4,79,47,7
362.871,0,2,0,0,4,80,48,7
362.881,0,2,0,0,4,80,49,7
362.891,0,3,4,0,4,79,49,7
362.901,0,2,0,0,3,81,49,6
362.911,0,3,0,0,3,83,49,7
362.921,0,3,4,0,4,83,50,7
362.931,0,3,0,0,5,83,51,7
362.941,0,3,0,0,4,84,51,7
362.951,0,4,0,0,5,83,52,7
362.961,0,4,0,0,5,81,53,7
362.971,0,4,0,0,5,78,54,7
362.981,0,4,0,0,5,74,56,7
362.991,0,4,0,0,4,66,56,7
362.999,0,4,0,0,4,60,56,7
362.999,0,3,0,0,3,59,57,6
362.999,0,3,0,0,3,58,58,5
363.007,0,3,0,0,4,58,59,5
363.017,0,3,0,0,4,59,60,5
363.027,0,3,0,0,5,60,61,4
363.037,0,3,0,0,5,61,62,4
363.047,0,3,0,0,6,62,62,4
363.057,0,3,0,0,5,62,61,5
363.067,0,3,0,0,4,60,61,5
363.077,0,3,0,0,3,60,58,6
363.087,0,3,0,0,3,59,56,7
363.097,0,4,0,0,4,58,55,8
363.107,0,3,0,0,4,58,55,9
363.117,0,3,0,0,3,59,55,9
363.127,0,3,0,0,4,62,56,9
363.137,0,3,0,0,5,67,59,8
363.147,0,3,0,0,7,73,62,7
363.157,0,4,0,0,7,76,67,6
363.167,0,3,0,0,9,83,71,5
363.177,0,3,0,0,9,91,73,5
363.187,0,3,0,0,11,94,78,4
363.197,0,4,8,0,13,104,87,4
363.207,1,4,20,0,15,110,88,3
363.217,1,3,12,0,18,118,87,3
363.227,3,8,28,0,17,127,85,3
363.237,0,14,64,0,18,142,86,2
363.247,0,23,96,0,18,155,79,2
363.257,0,28,108,0,18,166,61,2
363.267,0,31,96,2,17,175,41,2
363.277,0,31,120,7,21,166,18,2
363.287,2,31,108,15,23,146,6,2
363.297,4,41,112,22,27,117,3,2
363.307,4,41,120,27,29,83,3,2
363.317,6,40,124,28,34,52,8,2
363.327,5,42,120,30,45,31,3,2
363.337,5,41,120,28,59,19,5,2
363.347,4,37,124,31,48,20,3,2
363.357,3,36,124,39,25,13,4,2
363.367,4,35,124,42,7,11,5,2
363.377,3,31,136,42,0,13,6,2
363.387,3,31,136,42,0,13,6,3
363.397,3,31,136,41,0,13,6,3
363.407,4,30,136,40,0,13,6,3
363.417,3,28,136,36,0,12,6,3
363.427,3,27,140,28,0,12,3,3
363.437,3,24,140,21,0,11,4,3
363.447,3,22,140,19,0,11,4,3
363.457,2,22,144,18,0,11,3,2
363.467,0,22,144,15,0,10,3,2
363.477,0,21,148,15,0,10,3,2
363.487,0,19,148,13,0,10,3,2
363.497,0,20,152,13,0,11,3,2
363.507,0,20,160,13,0,11,3,2
363.517,0,20,160,13,0,11,3,2
363.527,0,20,164,13,0,11,3,2
363.537,0,21,164,13,0,9,3,2
363.547,0,21,164,13,0,10,3,2
363.557,0,22,164,14,0,10,3,2
363.567,0,22,164,14,0,11,3,2
363.577,0,24,160,14,0,11,2,2
363.587,0,24,160,14,0,12,2,2
363.597,0,24,156,16,0,10,1,2
363.607,0,25,152,17,0,11,1,2
363.617,0,25,144,17,0,11,2,2
363.627,1,27,136,19,0,10,2,2
363.637,1,25,124,20,0,11,2,2
363.647,1,26,124,21,0,10,2,2
363.657,4,25,124,20,0,11,2,2
363.667,4,26,124,21,0,12,2,2
363.677,6,27,120,20,0,12,2,2
363.687,4,28,120,20,0,12,2,2
363.697,4,29,116,18,0,12,2,2
363.707,5,31,112,17,0,12,2,2
363.717,6,31,112,17,0,12,3,2
363.727,5,31,108,17,0,12,3,2
363.737,7,31,100,19,0,13,3,2
363.747,7,37,104,17,0,13,3,2
363.757,10,39,108,17,0,14,4,2
363.767,10,43,112,15,0,12,4,2
363.777,12,47,120,16,0,11,5,2
363.787,15,49,120,18,0,10,4,2
363.797,17,50,124,19,0,10,5,2
363.807,19,53,124,18,0,8,5,2
363.817,20,57,124,16,0,8,4,2
363.827,22,61,136,12,0,8,4,2
363.837,20,66,144,10,0,9,4,2
363.847,26,70,152,11,0,9,4,2
363.857,27,70,156,11,0,7,4,2
363.867,34,80,172,12,0,9,3,2
363.877,35,88,184,8,0,9,5,2
363.887,44,98,184,10,0,9,4,2
363.897,51,108,192,6,0,10,3,3
363.907,59,120,196,7,0,9,3,3
363.917,63,132,204,6,0,17,5,3
363.927,73,148,208,4,0,17,8,3
363.937,76,163,204,0,0,21,15,3
363.947,80,180,180,0,0,24,19,2
363.957,82,200,148,0,0,36,30,1
363.967,90,209,104,0,0,47,38,1
363.977,101,207,56,0,0,54,49,2
363.987,104,187,40,0,0,61,58,3
363.997,109,162,28,0,0,63,62,5
363.999,110,121,24,0,1,57,70,6
363.999,107,79,20,0,1,66,73,8
364.003,98,53,20,0,1,61,82,10
364.013,88,31,24,0,2,57,81,11
364.023,60,23,12,0,0,47,81,11
364.033,46,20,12,0,0,44,78,13
364.043,35,13,8,0,0,36,77,13
364.053,19,6,8,0,0,31,73,14
364.063,8,7,12,0,0,29,67,17
364.073,2,5,4,2,0,29,63,18
364.083,0,4,4,0,0,30,63,18
364.093,0,4,4,0,0,29,63,18
364.103,0,3,4,0,0,27,63,18
364.113,0,3,4,0,0,24,63,18
364.123,0,3,4,0,0,24,63,18
364.133,0,3,0,0,0,23,63,19
364.143,0,3,4,0,0,20,63,19
364.153,0,4,4,0,0,19,63,20
364.163,0,3,4,0,0,20,67,21
364.173,0,3,4,0,0,18,67,24
364.183,0,3,4,0,0,16,63,25
364.193,0,3,0,0,0,15,63,27
364.203,0,1,0,0,0,14,58,30
364.213,0,2,0,0,0,14,57,34
364.223,0,3,0,0,0,13,60,35
364.233,0,3,0,0,0,13,60,34
364.243,0,3,0,0,0,13,61,31
364.253,0,3,4,0,0,12,61,31
364.263,0,3,4,0,0,12,63,31
364.273,0,3,4,0,0,12,62,31
364.283,0,3,4,0,0,13,62,31
364.293,0,5,4,0,0,12,63,31
364.303,0,5,4,0,0,13,62,31
364.313,0,5,4,0,0,13,60,31
364.323,0,6,4,0,0,13,59,31
364.333,0,6,0,0,0,14,59,31
364.343,0,5,0,0,0,13,59,31
364.353,0,5,0,0,0,14,57,30
364.363,0,5,0,0,0,15,57,29
364.373,0,5,0,0,0,18,55,29
364.383,0,7,0,0,0,17,54,29
364.393,0,7,0,0,0,18,52,31
364.403,0,7,0,0,0,18,51,31
364.413,0,6,0,0,0,18,47,31
364.423,0,5,0,1,0,20,45,31
364.433,0,6,4,2,0,20,44,34
364.443,0,6,4,3,0,20,44,31
364.453,0,6,4,3,0,19,44,31
364.463,0,7,0,0,0,20,45,29
364.473,0,6,0,0,0,22,46,27
364.483,0,6,0,0,0,23,48,23
364.493,0,6,0,0,0,26,50,19
364.503,0,6,0,0,0,28,54,17
364.513,0,7,0,0,0,31,57,15
364.523,0,6,0,0,0,35,58,15
364.533,0,5,0,0,0,40,61,17
364.543,0,5,0,0,0,47,63,21
364.553,0,5,0,0,0,51,70,22
364.563,0,6,0,0,0,57,73,20
364.573,0,6,0,0,0,62,76,14
364.583,0,6,0,0,0,75,80,12
364.593,0,6,4,0,2,78,89,10
364.603,0,6,4,0,3,86,83,8
364.613,0,5,0,0,5,92,87,6
364.623,0,5,0,0,7,99,89,6
364.633,0,3,4,0,9,106,96,6
364.643,2,6,8,0,8,113,93,4
364.653,5,7,8,0,10,119,94,3
364.663,4,10,20,0,14,127,87,3
364.673,3,15,32,0,14,143,77,3
364.683,0,22,56,0,15,143,67,3
364.693,0,21,84,0,15,158,63,3
364.703,0,28,108,0,16,165,49,3
364.713,0,27,104,0,17,177,27,3
364.723,3,34,96,2,17,159,12,3
364.733,6,39,120,8,19,138,6,3
364.743,8,46,100,14,19,99,3,3
364.753,13,47,112,17,21,82,5,3
364.763,15,53,112,19,25,49,8,3
364.773,19,55,112,20,31,30,3,3
364.783,19,58,124,20,27,22,3,3
364.793,23,57,140,19,11,15,2,3
364.803,23,59,140,20,1,9,2,3
364.813,21,59,136,20,0,11,4,3
364.823,17,58,136,22,0,8,3,3
364.833,16,55,132,24,0,9,4,3
364.843,15,55,124,24,0,9,5,3
364.853,15,55,124,24,0,9,5,3
364.863,15,56,124,22,0,10,4,3
364.873,16,55,124,21,0,10,4,3
364.883,15,56,116,19,0,9,4,3
364.893,15,55,108,18,0,9,3,3
364.903,13,54,112,17,0,10,3,3
364.913,10,55,112,18,0,10,4,3
364.923,13,54,108,17,0,11,4,3
364.933,11,51,100,17,0,9,4,3
364.943,10,51,100,16,0,10,3,3
364.953,12,52,100,16,0,10,3,3
364.963,12,52,96,15,0,10,3,3
364.973,12,54,104,13,0,9,3,3
364.983,14,55,104,13,0,8,2,3
364.993,14,55,104,15,0,8,1,3
364.999,16,57,104,15,0,9,0,3
364.999,17,57,104,15,0,10,0,3
364.999,17,59,104,13,0,9,0,3
365.009,19,61,104,13,0,8,0,3
365.019,18,62,104,11,0,8,0,3
365.029,17,63,104,12,0,7,0,3
365.039,15,62,100,12,0,8,0,3
365.049,13,61,88,12,0,8,0,3
365.059,13,59,92,12,0,8,1,3
365.069,11,57,88,12,0,9,1,3
365.079,12,59,84,12,0,8,1,3
365.089,14,63,84,12,0,8,1,3
365.099,16,71,88,12,0,9,1,3
365.109,16,77,88,11,0,10,1,3
365.119,19,83,92,11,0,10,1,3
365.129,19,82,96,13,0,12,1,3
365.139,18,81,92,13,0,12,1,3
365.149,17,76,88,13,0,11,1,3
365.159,19,73,88,14,0,11,2,3
365.169,19,78,96,13,0,11,1,3
365.179,26,83,100,13,0,10,2,3
365.189,34,89,112,12,0,10,2,3
365.199,35,101,112,11,0,9,2,3
365.209,35,111,112,10,0,10,2,3
365.219,38,115,124,10,0,10,2,3
365.229,43,120,124,11,0,11,2,3
365.239,50,131,140,11,0,11,3,3
365.249,58,145,148,9,0,12,3,3
365.259,66,158,160,8,0,11,3,3
365.269,74,175,160,6,0,11,2,3
365.279,88,193,164,6,0,10,1,3
365.289,99,210,156,6,0,11,1,3
365.299,114,232,164,6,0,12,1,3
365.309,125,249,172,5,0,12,1,3
365.319,132,266,176,2,0,12,1,3
365.329,143,277,172,1,0,12,1,3
365.339,155,295,164,0,0,14,6,3
365.349,167,317,144,0,0,20,7,3
365.359,176,331,100,0,0,24,10,3
365.369,176,344,80,0,0,24,19,3
365.379,186,335,52,0,0,29,28,3
365.389,188,318,28,0,0,29,41,2
365.399,188,269,20,0,0,37,57,2
365.409,183,219,12,0,0,45,68,2
365.419,166,145,16,0,1,47,76,3
